9761,"(['2018 Pressevertrieb Saar GmbH & Co. KG ', ['/impressum'], None], 'NO!')"
9762,"(['PAGE TITLE: Startseite', ['/komponenten/impressum-und-agb/impressum/'], None], 'Ständeplatz 1-3 34117 Kassel')"
9763,"(['2018 - Schwabfrucht GmbH & Co. KG, Kasseler Straße 3, 35418 Buseck ', ['impressum.html'], None], 'Kasseler Straße 3 35418 Buseck')"
9764,"(['copyright 2018\xa0', ['https://www.wero.de/impressum'], None], 'NO!')"
9765,"([None, None, None], None)"
9766,"([None, None, None], None)"
9767,"(['HEAG mobilo GmbH', ['https://www.heagmobilo.de/impressum'], None], 'NO!')"
9768,"([None, None, None], None)"
9769,"([None, None, None], None)"
9770,"(['PAGE TITLE: BTG - Transport + Logistik + Spedition', ['spedition/btg_impressum.html'], None], 'Parkstraße 35 86462 Langweid/Foret')"
9771,"([None, None, None], None)"
9772,"(['PAGE TITLE: Knubben Speditions GmbH - Ihr Partner bei nationalen und internationalen Transporten, Systemlogistik, Lagerlogistik und Outsourcing', ['impressum.html'], None], 'Diensteanbieter: Leonh. H. Knubben Speditions GmbH Anschrift: Binnenhafenstraße 20, 68159 Mannheim')"
9773,"([None, None, None], None)"
9774,"([None, None, None], None)"
9775,"(['PAGE TITLE: MORGENPOST Briefservice GmbH: Home', ['impressum.html'], None], 'Dudenstr. 12 – 26 68167 Mannheim')"
9776,"([None, None, None], None)"
9777,"([None, None, None], None)"
9778,"(['PAGE TITLE: Tyre24.de', [None], None], None)"
9779,"(['PAGE TITLE: Parzeller print & media - Ihre Druckerei', ['impressum/'], None], 'Frankfurter Straße 8 36043 Fulda')"
9780,"(['PAGE TITLE: Lokales - mittelhessen.de', ['/impressum.html'], None], 'Elsa-Brandström-Straße 18 35578 Wetzlar')"
9781,"([None, None, None], None)"
9782,"(['PAGE TITLE: KL IT-Consult ', [None], None], None)"
9783,"(['PAGE TITLE: travel agency accounting', ['https://www.taa.de/impressum'], None], 'NO!')"
9784,"(['PAGE TITLE: Internet-Filiale - Sparkasse Bensheim', ['/de/home/toolbar/impressum.html?n=true&stref=footer'], None], 'NO!')"
9785,"([None, None, None], None)"
9786,"([None, None, None], None)"
9787,"([None, None, None], None)"
9788,"(['2018\xa0EZVKStartKontaktSatzungImpressumNutzungsbedingungen und DatenschutzSupport ', ['impressum.html'], None], 'Holzhofallee 17 a 64295 Darmstadt')"
9789,"(['2018 All Rights Reserved', ['https://nrv-rechtsschutz.de/impressum/'], None], 'NO!')"
9790,"(['2017 DVA GmbH', ['/dva-de/impressum_-591996'], None], 'Marienbader Platz 1 61348 Bad Homburg')"
9791,"([None, None, None], None)"
9792,"(['018 mediserv Bank GmbH - Alle Rechte vorbehalten.Über mediserv', ['https://mediserv.de/impressum/'], None], 'NO!')"
9793,"(['PAGE TITLE: Caparol: Offizieller Markenauftritt', ['impressumagb.html'], None], 'Roßdörfer Straße 50 64372 Ober-Ramstadt')"
9794,"([None, None, None], None)"
9795,"(['PAGE TITLE: Dinghartinger - Home', ['/impressum.html'], None], 'Gangsteig 12 85652 Landsham')"
9796,"([None, None, None], None)"
9797,"(['PAGE TITLE: Küchen Loesch Nürnberg - alles für Küche und Haushalt', [None], None], None)"
9798,"(['PAGE TITLE: Kältetechnik & Anlagenbau für die Industrie ', ['https://www.lahntechnik.de/impressum.html'], None], 'Auf der Schmitt 47 56626 Andernach')"
9799,"(['Copyright 2014 michal + braun GmbH | Alle Rechte vorbehalten', ['http://www.michalundbraun.de/index.php?page=impressum'], None], 'NO!')"
9800,"([None, None, None], None)"
9801,"(['PAGE TITLE: Vereinsfahnen und Vereinsbedarf, Fahnen und Flaggen von Fahnen Kössinger', ['/impressum.html'], None], 'Am Gewerbering 23 84069 Schierling')"
9802,"([None, None, None], None)"
9803,"([None, None, None], None)"
9804,"([None, None, None], None)"
9805,"(['PAGE TITLE: Aufzüge - Ihr maßgefertigter Aufzug von AS Aufzug + Service in Bissendorf bei Osnabrück und Magdeburg', ['impressum.php?s='], None], 'Gewerbepark 6 49143 Bissendorf')"
9806,"([None, None, None], None)"
9807,"(['2018 ABF, Apothekerin Eva Schreier E.K.', ['portal/impressum/'], None], 'Rudolf-Breitscheid-Str. 39-41 90762 Fürth')"
9808,"([None, None, None], None)"
9809,"([None, None, None], None)"
9810,"(['PAGE TITLE: Adolf Mütsch GmbH - Zerspanungstechnik und Gerätebau', ['kontakt/impressum.html'], None], 'Jäuchernstraße 17 74653 Ingelfingen-Eberstal')"
9811,"(['PAGE TITLE: aet autoersatzteile GmbH -  Home', ['/cms/impressum_28.html'], None], 'NO!')"
9812,"([None, None, None], None)"
9813,"([None, None, None], None)"
9814,"(['AKEMI 2016 \xa0\xa0\xa0 Kontakt\xa0ι  Impressum\xa0', ['/de/kontakt/impressum'], None], 'Lechstraße 28 D-90451 Nürnberg')"
9815,"(['EDEKA Bergmann. Alle Rechte vorbehalten.', ['https://www.edeka-bergmann.de/impressum/'], None], 'Samstag: 7.00 – 21.00 Uhr Tel.: 04131 / 223672')"
9816,"([None, None, None], None)"
9817,"(['2013 alessandro International | Tous droits réservés', [None], None], None)"
9818,"([None, None, None], None)"
9819,"(['PAGE TITLE: Penninger Blutwurz', ['https://www.penninger.de/kontakt/#impressum'], None], 'Alte Hausbrennerei Penninger GmbH Industriestrasse 18 | 94051 Hauzenberg')"
9820,"(['PAGE TITLE:  Aluspan  Metallbearbeitung GmbH in 88512 Mengen', [None], None], None)"
9821,"(['PAGE TITLE: Amm Teppichreinigung Nürnberg Teppichwäscherei & Reparatur', ['https://www.amm24.de/impressum/'], None], 'NO!')"
9822,"([None, None, None], None)"
9823,"([None, None, None], None)"
9824,"([None, None, None], None)"
9825,"([None, None, None], None)"
9826,"([None, None, None], None)"
9827,"([None, None, None], None)"
9828,"(['Copyright 2009 – 2018 APROVIS Energy Systems GmbH', [None], None], None)"
9829,"([None, None, None], None)"
9830,"([None, None, None], None)"
9831,"([None, None, None], None)"
9832,"([None, None, None], None)"
9833,"(['2017 ASA Selection GmbH', ['https://www.asa-selection.com/impressum'], None], 'NO!')"
9834,"(['2013. Firmen-Name. Alle Rechte vorbehalten.', ['impressum/'], None], 'NO!')"
9835,"(['Copyright 1999-2007SWsoft, Inc. All rights reserved', [None], None], None)"
9836,"([None, None, None], None)"
9837,"(['2017 ASO GmbH', ['http://www.asosafety.de/impressum/'], None], 'Hansastraße 52 59557 Lippstadt')"
9838,"([None, None, None], None)"
9839,"(['vitapublic GmbH 2010-2018', ['/impressum/datenschutz'], None], 'NO!')"
9840,"([None, None, None], None)"
9841,"([None, None, None], None)"
9842,"([None, None, None], None)"
9843,"(['2018', ['/meta/impressum/'], None], 'Trettaustraße 49 21107 Hamburg')"
9844,"(['PAGE TITLE: konsoleH :: Login', ['http://www.hetzner.de/hosting/legal/impressum'], None], 'NO!')"
9845,"([None, None, None], None)"
9846,"(['Automobile Exner GmbH & Co. KG - Wunsiedler Str. 2 - 95032 Hof - Telefon 09281 / 78 20 - Telefax 09281 / 78 22 49', ['kontakt/impressum.html'], None], 'Wunsiedler Str. 2 95032 Hof')"
9847,"(['PAGE TITLE: PEUGEOT ', ['/impressum.html'], None], 'NO!')"
9848,"([None, None, None], None)"
9849,"([None, None, None], None)"
9850,"(['2011 - 2018 Autohaus Dreher', ['impressum.html'], None], 'Zeppelinstr. 14-16 88239 Wangen im Allgäu')"
9851,"([None, None, None], None)"
9852,"(['Autohaus Hans Maier Erding und Neufinsing', ['impressum.html'], None], 'Erdinger Str. 10a 85464 Neufinsing')"
9853,"([None, None, None], None)"
9854,"([None, None, None], None)"
9855,"(['2018\r', ['https://www.kuehne-autohaeuser.de/allgemein/impressum/'], None], 'NO!')"
9856,"([None, None, None], None)"
9857,"([None, None, None], None)"
9858,"([None, None, None], None)"
9859,"(['2015 Parallels IP Holdings GmbH. All rights reserved. Odin and the Odin logo are trademarks of Parallels IP Holdings GmbH.', [None], None], None)"
9860,"([None, None, None], None)"
9861,"(['Autohaus Richard Wagner    ', [None], None], None)"
9862,"(['PAGE TITLE: BMW und MINI - Besuchen Sie unsere Ausstellungen in Bitburg+Schönecken', ['https://autohaus-schaal.de/fussleiste/impressum/'], None], 'NO!')"
9863,"(['PAGE TITLE: Default Parallels Plesk Panel Page', [None], None], None)"
9864,"([None, None, None], None)"
9865,"(['2018 Autohaus Strobel', ['https://www.auto-strobel.de/impressum/'], None], 'NO!')"
9866,"(['2015 Autohaus Weeber GmbH   ImpressumDatenschutzNotruf      HomeAngeboteMarken & StandorteAUDI Weil der StadtAUDI LeonbergAUDI HerrenbergAUDI Service CalwVW Weil der StadtVW LeonbergVW Herrenberg Daimlerstr.VW Service Herrenberg Raistinger StraßeVW CalwVW Nutzfahrzeuge Weil der StadtVW Nutzfahrzeuge LeonbergVW Nutzfahrzeuge HerrenbergVW Nutzfahrzeuge CalwŠKODA Weil der StadtŠKODA LeonbergŠKODA CalwŠKODA Service HerrenbergSEAT HerrenbergSEAT Service LeonbergSEAT Service Weil der StadtFahrzeugsucheDienstleistungenNeuwagenAudi SportAudi e-tronVW R-LineVW eMobilityVW Junge FahrerVW GarantieverlängerungAudi GarantieverlängerungSkoda GarantieverlängerungSeat GarantieverlängerungMenschen mit BehinderungGebrauchtwagenWeltautoAudi Gebrauchtwagen :plusGebrauchte NutzfahrzeugeGroßhandelsplattformFinanzierung-Leasing-VersicherungMietwagenWartung & InspektionFirmenkundenGroßkundenleistungszentrumGewerbetreibendeWeeber Fleet ServiceFleetcar + ServicecommunityWerkstattNotdienst WerkstattersatzwagenZubehörKfz-WechselwochenTerminvereinbarungRäderserviceRädereinlagerungReifengarantieÜber unsWerteHistorieAuszeichnungenUmweltkonzeptVeranstaltungskalenderKarriere     ', ['impressum/'], None], 'Merklinger Straße 14 71263 Weil der Stadt')"
9867,"([None, None, None], None)"
9868,"([None, None, None], None)"
9869,"([None, None, None], None)"
9870,"(['2018\xa0 | Impressum | Datenschutz |\xa0AGB | made with ♥ by Corporate Fashion & Design\xa0', ['/impressum/'], None], 'NO!')"
9871,"([None, None, None], None)"
9872,"([None, None, None], None)"
9873,"([None, None, None], None)"
9874,"(['2015', ['/impressum/'], None], 'NO!')"
9875,"(['1999-2014. Parallels IP Holdings GmbH. All rights reserved.', [None], None], None)"
9876,"(['PAGE TITLE: Hilfrich Hydraulik', [None], None], None)"
9877,"(['2016 B-Schmitt mobile GmbH', [None], None], None)"
9878,"(['PAGE TITLE: www.berg.net: Baustelle', ['impressum.html'], None], 'NO!')"
9879,"([None, None, None], None)"
9880,"(['2018 Bäckerei Peter Schmitt. Design by einseinsvier', ['/kontakt/impressum.html'], None], 'NO!')"
9881,"([None, None, None], None)"
9882,"([None, None, None], None)"
9883,"(['Eisinger GmbH - Bäckerei - Café - Snacks Viehmarktstraße 24\xa0\xa0 -\xa0\xa0 D-88400 Biberach\xa0\xa0 -\xa0 Tel: +49-(0)7351-15630info@baeckerei-eisinger.de', [None], None], None)"
9884,"(['PAGE TITLE: Home', ['/backhaus/impressum.html'], None], 'Flößerstraße 10 77723 Gengenbach')"
9885,"([None, None, None], None)"
9886,"([None, None, None], None)"
9887,"([None, None, None], None)"
9888,"(['Barthau Anhängerbau GmbH  |  Alle Rechte vorbehalten.', [None], None], None)"
9889,"([None, None, None], None)"
9890,"([None, None, None], None)"
9891,"([None, None, None], None)"
9892,"([None, None, None], None)"
9893,"(['2016 Baustoffzentrum Wilhelm Harbecke GmbH', ['/impressum'], None], 'NO!')"
9894,"(['Bayerische Blumen Zentrale GmbH, Großhandel für Blumen, Pflanzen, Deko- und Floristikbedarf, Eigene Gärtnereien, Münchner Str. 2a, 85599 Parsdorf bei München', ['/kontakt/impressum.html'], None], 'Münchener Str. 2a 85599 Parsdorf')"
9895,"([None, None, None], None)"
9896,"(['PAGE TITLE: BECK GmbH & Co. Elektronik Bauelemente KG', ['index.php?id=impressum-elektronik'], None], 'Eltersdorfer Str. 7 90425 Nürnberg')"
9897,"([None, None, None], None)"
9898,"([None, None, None], None)"
9899,"(['2018 bemondis GmbH', ['de/impressum.htm'], None], 'NO!')"
9900,"([None, None, None], None)"
9901,"([None, None, None], None)"
9902,"(['PAGE TITLE: Bergmann Maschinenbau ', ['https://www.bergmann-mb.de/impressum/'], None], 'Essener Straße 7 49716 Meppen')"
9903,"(['2015-2018 Domainfreunde GmbH   ', [None], None], None)"
9904,"([None, None, None], None)"
9905,"([None, None, None], None)"
9906,"(['PAGE TITLE: Domain Default page', [None], None], None)"
9907,"([None, None, None], None)"
9908,"([None, None, None], None)"
9909,"([None, None, None], None)"
9910,"([None, None, None], None)"
9911,"([None, None, None], None)"
9912,"([None, None, None], None)"
9913,"([None, None, None], None)"
9914,"(['PAGE TITLE: Gartencenter Ostmann grün erleben  Ostmann', ['impressum/'], None], 'Blumen Ostmann GmbH Ahlhorner Str. 25-29,\xa049429 Visbek')"
9915,"(['PAGE TITLE: Elektronikfertigung, Elektronikentwicklung, Elektronikreparatur - BMK Group', ['impressum-agb/'], None], 'NO!')"
9916,"([None, None, None], None)"
9917,"(['2018 Böhmer Systemtechnik GmbH - Realisiert von Bernd Blum und Serious Marketing - WordPress Hosting von WLWP', ['https://boehmer-systemtechnik.de/impressum/'], None], 'NO!')"
9918,"(['PAGE TITLE: Bonanza', ['/impressum'], None], 'Auf der Zinnen 1 - Im Karlsbau 79098 Freiburg')"
9919,"([None, None, None], None)"
9920,"(['PAGE TITLE: BRATA', [None], None], None)"
9921,"(['PAGE TITLE: Gebäudereinigung für Sauberkeit und Hygiene - Braun Clean-Service', ['/meta/impressum.html'], None], 'NO!')"
9922,"([None, None, None], None)"
9923,"(['PAGE TITLE: Brenner Verpackung', ['https://brennerverpackung.de/impressum/'], None], 'Schorn 1 82319 Starnberg')"
9924,"(['PAGE TITLE: Herzlich Willkommen', [None], None], None)"
9925,"(['PAGE TITLE: Krane von Brunnhuber ', ['/impressum/'], None], 'Schallerstr. 3-11 D – 86154 Augsburg')"
9926,"(['2017 Dietze GroupImprint / Legal Terms', [None], None], None)"
9927,"(['2018 BURGER Technologie GmbH', ['/impressum.php'], None], 'Industriering 27 D - 96149 Breitengüßbach')"
9928,"(['Copyright 1996 - document.write(new Date().getFullYear());   |   Burghardt+Schmidt GmbH   |   All Rights Reserved   |   IMPRESSUM  |   DATENSCHUTZ  |\t', ['https://b-s-germany.de/kontakt/impressum/'], None], 'NO!')"
9929,"(['2018 xt:Commerce', [None], None], None)"
9930,"([None, None, None], None)"
9931,"([None, None, None], None)"
9932,"(['PAGE TITLE: Carl Hinnerwisch Verlag GmbH & Co. KG', ['impressum.php'], None], 'Handwerkerstr. 3 58135 Hagen Haspe')"
9933,"(['- Alle Rechte vorbehalten * Alle Preise inkl. gesetzl. Mehrwertsteuer zzgl. Versandkosten und ggf. Nachnahmegebühren, wenn nicht anders beschrieben', ['https://www.caseking.de/impressum\n'], None], 'NO!')"
9934,"(['PAGE TITLE: SPIE Nuhn', ['/impressum/'], None], 'NO!')"
9935,"([None, None, None], None)"
9936,"([None, None, None], None)"
9937,"(['PAGE TITLE: Claus Gebäudereinigung GmbH & Co. KG – Wir sorgen für einen klaren Durchblick.', ['https://www.claus-gebaeudereinigung.de/impressum/'], None], 'NO!')"
9938,"([""PAGE TITLE: Cleaner's Gebäudereinigung & Diensleistungen e.K."", ['impressum.html'], None], 'Schäufeleinstraße 5 80687 München')"
9939,"([None, None, None], None)"
9940,"([None, None, None], None)"
9941,"(['PAGE TITLE: COLLOMIX', [None], None], None)"
9942,"([None, None, None], None)"
9943,"(['PAGE TITLE: ', ['https://www.conrad-modelle.de/impressum/'], None], 'Birkgartenstr. 15 90562 Kalchreuth')"
9944,"([None, None, None], None)"
9945,"(['PAGE TITLE: Fertiggaragen Direkt vom Hersteller! - DAHMIT', ['/impressum/'], None], 'NO!')"
9946,"(['PAGE TITLE: \n\t\tDawedeit – Stanz- und Umformtechnik\t', ['/impressum'], None], 'NO!')"
9947,"([None, None, None], None)"
9948,"([None, None, None], None)"
9949,"([None, None, None], None)"
9950,"(['PAGE TITLE: Z.Zt. ohne Inhalte', [None], None], None)"
9951,"([None, None, None], None)"
9952,"(['DELTA-MÖBEL Handelsgesellschaft mbH', ['http://www.delta-moebel.de/de/impressum.html'], None], 'Günzburger Str. 38 89347 Bubesheim')"
9953,"(['2018 DELVIS GmbH. Alle Rechte vorbehalten.', ['/kontakt/impressum'], None], 'Am Heilbrunnen 47 D-72766 Reutlingen')"
9954,"([None, None, None], None)"
9955,"([None, None, None], None)"
9956,"(['JORDAHL GmbH ', ['/de/230/impressum/'], None], 'NO!')"
9957,"(['PAGE TITLE: DFS-Diamon - Produkte für Zahnmedizin und Zahntechnik ', ['/de/impressum'], None], 'Ländenstraße 1 D - 93339 Riedenburg')"
9958,"([None, None, None], None)"
9959,"([None, None, None], None)"
9960,"(['2018. Alle Rechte vorbehalten', ['https://www.marquardt-medizintechnik.de/de-DE/impressum/'], None], 'NO!')"
9961,"([None, None, None], None)"
9962,"([None, None, None], None)"
9963,"([None, None, None], None)"
9964,"([None, None, None], None)"
9965,"(['PAGE TITLE: Leiterplattenbestückung, Kabelkonfektionierung und Industrieelektronik', ['https://www.dommel.de/impressum/'], None], 'NO!')"
9966,"(['PAGE TITLE: CNC Metallbearbeitung Blechbearbeitung Leipzig Sachsen', [None], None], None)"
9967,"(['PAGE TITLE: DRAENERT Möbelmanufaktur für Esstische, Couchtische & Stühle', ['/de/unternehmen/impressum.html'], None], 'Steigwiesen 3 88090 Immenstaad / Bodensee, Deutschland')"
9968,"([None, None, None], None)"
9969,"([None, None, None], None)"
9970,"([None, None, None], None)"
9971,"([None, None, None], None)"
9972,"([None, None, None], None)"
9973,"(['PAGE TITLE: Outlook', [None], None], None)"
9974,"([None, None, None], None)"
9975,"([None, None, None], None)"
9976,"([None, None, None], None)"
9977,"([None, None, None], None)"
9978,"([None, None, None], None)"
9979,"([None, None, None], None)"
9980,"(['2006, Weinstadt, Created by INTERMENUE', [None], None], None)"
9981,"(['PAGE TITLE: \nEURONICS XXL Eickhoff in Warstein-Belecke', ['/xxl-warstein-eickhoff/hilfe-infos/rechtliches/impressum/'], None], 'NO!')"
9982,"([None, None, None], None)"
9983,"(['PAGE TITLE: Fachhandelspartner für Industrie, Handwerk und Gewerbe\xa0', ['http://www.eisen-fendt.de/impressum/'], None], 'NO!')"
9984,"([None, None, None], None)"
9985,"([None, None, None], None)"
9986,"([None, None, None], None)"
9987,"(['PAGE TITLE: Automatisierungstechnik Antriebstechnik  technische Gebäudeausrüstung Lebensmittel Automobil Fördertechnik Maschinenbau', ['/impressum'], None], 'Otto-Lilienthal-Straße 1 49134 Wallenhorst')"
9988,"(['PAGE TITLE: Raisch Maler Gipser Lackierer Energieberatung', [None], None], None)"
9989,"(['Copyright 2018 - Eltra Elektromaschinen- und Transformatorenbau GmbH - Alle Recht vorbehalten', ['https://eltra-trafo.de/impressum/'], None], 'NO!')"
9990,"([None, None, None], None)"
9991,"([None, None, None], None)"
9992,"(['PAGE TITLE: EPI GmbH', ['/impressum'], None], 'Kölner Straße 13 45661 Recklinghausen')"
9993,"([None, None, None], None)"
9994,"([None, None, None], None)"
9995,"([None, None, None], None)"
9996,"([None, None, None], None)"
9997,"([None, None, None], None)"
9998,"(['2010-2018 esa Elektroschaltanlagen GmbH | Service by guido-bree.de', ['./../kontakt/impressum.php'], None], 'NO!')"
9999,"(['PAGE TITLE: Willkommen.\xa0- ETW Energietechnik GmbH - BHKW - Blockheizkraftwerke ', ['impressum/'], None], 'Ferdinand-Zeppelin-Straße 19 D - 47445 Moers')"
10000,"([None, None, None], None)"
10001,"(['2018 eyevis. All rights reserved\r', ['/meta/impressum.html'], None], 'Hundsschleestraße 23 D - 72766 Reutlingen')"
10002,"([None, None, None], None)"
10003,"(['PAGE TITLE: CONZEN Bilderrahmen-Manufaktur ', ['https://www.conzen.de/impressum'], None], 'NO!')"
10004,"([None, None, None], None)"
10005,"([None, None, None], None)"
10006,"([None, None, None], None)"
10007,"([None, None, None], None)"
10008,"([None, None, None], None)"
10009,"([None, None, None], None)"
10010,"([None, None, None], None)"
10011,"([None, None, None], None)"
10012,"([None, None, None], None)"
10013,"([None, None, None], None)"
10014,"(['PAGE TITLE: Home - FISLAGE Flexibles GmbH ', ['/impressum.html'], None], 'Rheiner Str. 74 D-48477 Hörstel')"
10015,"(['PAGE TITLE: Keller Feuerwerk', ['kontakt/impressum.php'], None], 'Überseering 22 D-27580 Bremerhaven')"
10016,"(['PAGE TITLE: FLACO-Geräte GmbH AdBlue Technik für Tankstelle und Werkstatt', ['/de/footer/impressum.html'], None], 'Isselhorster Str. 377-379 D-33334 Gütersloh')"
10017,"(['Fleigro 2017 All rights reserved. ', ['/index.php/impressum.html'], None], 'Dieselstraße 7 93053 Regensburg')"
10018,"([None, None, None], None)"
10019,"(['Copyright 2014 - Floragard - Alle Rechte vorbehalten\t\t\t\t\t\t', ['/unternehmen/agb/impressum/'], None], 'NO!')"
10020,"(['2016 Florett GmbH', ['/impressum.html'], None], 'Weinbergstraße 15 D-93413 Cham')"
10021,"([None, None, None], None)"
10022,"(['2018 CF Carbons GmbH', ['/index.php/de/impressum'], None], 'Weesensteiner Strasse 2 01809 Dohna')"
10023,"([None, None, None], None)"
10024,"([None, None, None], None)"
10025,"([None, None, None], None)"
10026,"(['Sonnenbild 2018 | Alle Rechte vorbehalten | Alle Preise inkl. MwSt. zzgl. Versandkosten', ['/sonnenbild-gruppe/impressum/'], None], 'NO!')"
10027,"(['Frische-Center Grebenstein | Hademareplatz 1-5 | 58675 Hemer', ['https://frische-center-grebenstein.de/impressum/'], None], 'Hademareplatz 1-5 58675 Hemer')"
10028,"(['2018 Franz Mensch GmbH / Werner-von-Siemens-Str. 2 / 86807 Buchloe  (Deutschland-Germany)', [None], None], None)"
10029,"([None, None, None], None)"
10030,"([None, None, None], None)"
10031,"([None, None, None], None)"
10032,"([None, None, None], None)"
10033,"([None, None, None], None)"
10034,"([None, None, None], None)"
10035,"([None, None, None], None)"
10036,"(['2013, Garten- und Landschaftsbau Müller, Weingarten ', ['de/kontakt/impressum.html'], None], 'Feuchtmayrstr. 25 88250 Weingarten')"
10037,"(['PAGE TITLE: RUCK: RUCK', ['de/impressum/'], None], 'NO!')"
10038,"(['2018 - Frucht-Service | Hamburg', ['/impressum'], None], 'Großmarkt 20097 Hamburg')"
10039,"([None, None, None], None)"
10040,"([None, None, None], None)"
10041,"([None, None, None], None)"
10042,"([None, None, None], None)"
10043,"([None, None, None], None)"
10044,"([None, None, None], None)"
