8652,"('Sozialpsychiatrisches Zentrum', 'Sozialpsychiatrisches Zentrum', 'Haar, Sozialpsychiatrisches, Zentrum, Kliniken, Bayern, München, Bezirk, Oberbayern, Bezirk Oberbayern, Krankenhaus, Psychiatrie, Neurologie, Sucht, Geronto, Forensik, Atriumhaus, Geistig, Behinderte, Institutsambulanz, Fachkrankenhaus, Psychotherapie, Akademisches, Lehrkrankenhaus, Fachbereich, Sachgebiet, Hilfe, Not, Krankheit, Klinik, Tagklinik, Ambulanz', False)"
8653,"('', 'Home', 'Wirtschaftsberatung,Wirtschaftsprüfung,Steuerberatung,Rechnungswesen,Unternehmensbewertung', False)"
8654,"('', 'Die Unternehmensberatung ROI erzielt mit Lean Methoden operative Exzellenz in Forschung & Entwicklung, Produktion, IoT und Supply Chain Management (SCM)', '', False)"
8655,"('', 'm.a.x. it unterstützt mittelständische und große Unternehmen mit Lösungen von der Infrastruktur über Softwareentwicklung bis zum Outsourcing der IT.', '', False)"
8656,"('', '', '', False)"
8657,"('', '', '', True)"
8658,"('', 'Als einer der führenden Immobilienmakler München überzeugt Aigner Immobilien seit 1991 mit starken Leistungen für Immobilienkäufer und -verkäufer.', 'Immobilienmakler München,München Immobilienmakler', False)"
8659,"('', 'Unsere Leistungen erstrecken sich von der Beratung über die Planung und Projektierung bis zur Montage und Inbetriebnahme von Elektronanlagen.', '', False)"
8660,"('', 'Firma Schnurr GmbH - Formen- und Kunststofftechnologie in Bischofswiesen bei Berchtesgaden im Berchtesgadener Land', 'Firma Schnurr GmbH - Kunststoffverarbeitung und Herstellung von Präzisionsformen in Bischofswiesen bei Berchtesgaden im Berchtesgadener Land', False)"
8661,"('', 'Kochan & Partner München:  Top-20 Branding & Corporate Design Agentur in München, Deutschland. Wir bringen Ihre Marke voran.', 'Branding, Marke, Design, Corporate Design, München', False)"
8662,"('', 'F&F goes Steadforce!\r\n \r\n\r\nWe are happy to announce that F&F Computer Anwendungen und Unternehmensberatung GmbH is now called Steadforce GmbH!      \r\nSteadforce is the continuation of stability, quality and the values of F&F GmbH, paired with vision and innovation to conquer the exciting technologies of the future.', '', False)"
8663,"('', 'Wir bearbeiten Projekte nicht, wir leben sie. Indem wir sie zu unserer persönlichen Sache machen und uns mit allen Kräften und ganzem Herzen dafür einsetzen.', 'Tunnelbau, Wasserbau, Projektsteuerung, Ingenieurbüro, Ingenieurbuero, Projektmanagement, Ingenieure, Spezialtiefbau, Tiefbau, Rauscher Gruppe, Qualitätsmanagement, München, Berlin, Dresden, Leipzip, Stuttgart, Murnau, Athen, Muenchen', False)"
8664,"('', 'LivingData: Das System- und Softwarehaus für Kunden aus dem öffentlichen Bereich. Unsere Lösungen sind Basis für mehr Zufriedenheit bei über 1000 Verwaltungen!', '', False)"
8665,"('', 'Triebenbacher bietet alles für den Schlosser und Metallbauer: Schmiedeeisen, Edelstahl, Beschläge, Torantriebe für Treppengeländer und Zäune.', '', False)"
8666,"('', '', '', False)"
8667,"('', 'Wir bringen Menschen und Arbeit zusammen. Unique Personal unterstützt Unternehmen & Arbeitssuchende in den Bereichen gewerblich/technisch, kaufmännisch & Gesundheit. Profitieren Sie von über 40 Jahren Erfahrung und Know-how auf dem Arbeitsmarkt und informieren Sie sich über Personallösungen, z.B. im Bereich AÜG.', '', False)"
8668,"('', 'Herzlich Willkommen bei\r\n\r\nWalter Ehmann Elektroanlagen GmbH \r\n\r\nIhr Profi in Sachen Elektroanlagen und Gebäudeinstallationen. \r\n\r\nWir sind Ihr zuverlässiger Partner für alle Projekte rund um Elektroanlagen und Gebäudeinstallationen.\r\n\r\nSeit über 60 Jahren stehen wir privaten, gewerblichen und städtischen Bauherren gleichermaßen kompetent zur Seite.', '', False)"
8669,"('', '', '', False)"
8670,"('', 'Söhnges - Haus- und Immobilienverwaltung in München & Berlin', 'soehnges, söhnges, immobilien, münchen, berlin, hausverwaltung, mietwohnungen, gewerberäume', False)"
8671,"('', 'tv60 filmproduktion und goldkind filmproduktion.', '', False)"
8672,"('', '[bu:st] im Herzen von München ist der Ansprechpartner für Projekt-, Prozessmanagement und Organisationsentwicklung – auch für Ihr Projekt!', 'Projektmanagement, Prozessmanagement, Organisationsentwicklung, München', False)"
8673,"('', '', '', True)"
8674,"('', '', '', False)"
8675,"('', 'PANAVIA managing tornado. Over 950 Aircraft have been delivered to the Air Forces of Germany, Italy, the United Kingdom and Kingdom of Saudi Arabia', 'Panavia, Tornado, managing tornado', False)"
8676,"('Gärtnerei und Blumenbinderei Brandl -München - Schnittblumen, Blumen, Friedhofsgärtnerei, Adventskränze, Pflanzen, Fleurop, und Zimmerpflanzen in München', 'Gärtnerei und Blumenbinderei Brandl -München -  Pflanzen, Schnittblumen, Blumen, Adventskränze, Friedhofsgärtnerei, Fleurop, und Zimmerpflanzen in München', '„Gärtnerei', False)"
8677,"('', '', '', False)"
8678,"('', '', '', True)"
8679,"('', 'Die HUSS-Gruppe vereint die zwei B2B-Verlage HUSS-MEDIEN, HUSS-VERLAG, den HUSS-Shop, die Euroexpo sowie Bavaria-Druck GmbH unter einem Dach.', 'HUSS, HUSS Gruppe, HUSS Unternehmensgruppe, B2B, HUSS Group, Christoph Huss', False)"
8680,"('', 'Expertise in Fabrikplanung, Projekt-/Prozessmanagement, Projektkoordination und Sales-/Aftersales-Management für Industrie und produzierenden Mittelstand.', '', False)"
8681,"('Lighting, Testing, Infotainment, Information & Comfort', 'Your engineering partner / we provide interdisciplinary solutions for your technologies of tomorrow. in munich, hamburg, ingolstadt and stuttgart.', 'RUETZ, Lighting, Testing, Infotainment, Information & Comfort, Automobil, Automotive, Schiffbau, Medizintechnik, Consumer Products, LED, Elektrotechnik, Elektronik, Mechatronik, Fahrzeugtechnik, Steuergerät, Rapid Prototyping, Testsysteme, LVDS, CAN, MOST, LIN, FlexRay, Serienentwicklung, Downlight, Headlight, Yachtima, Yacht, Yachtbau, Luxusyacht, CAD, CAE, Berechnung, Simulation, ANSYS, Lucid Shape, Light Tools, SPEOS, Konstruktion, CATIA, Scheinwerfer, LED Scheinwerfer, Testerlyzer, Deutschland, München, Stuttgart, Ingolstadt, Hamburg, Giles Guidicelli, Hans Peter Dax, Barbara Ruetz', False)"
8682,"('', 'Triff die Menschen hinter unseren Spielen! ✓ Gemeinsam gestalten ✓ Gemeinsam spielen ✓ Gemeinsam begeistern ✓ Gemeinsam entdecken ➤ Melde dich bei uns und lerne uns kennen!', '', False)"
8683,"('', 'Konzerte in München, Veranstaltungen München, Ausstellung München, Freizeit München, Konzert Tickets München, Veranstaltungskalender München, Konzertkarten München, Freizeit Sport München, Unterhaltun', 'Konzerte in München, Veranstaltungen München, Ausstellung München, Freizeit München, Konzert Tickets München, Veranstaltungskalender München, Konzertkarten München, Freizeit Sport München, Unterhaltung München', False)"
8684,"('', '', '', True)"
8685,"('', '', '', False)"
8686,"('', '', '', True)"
8687,"('', 'Zeiler GmbH | Ihr Omnibusunternehmen im Norden von München. Sie haben ein Ziel... Wir bringen Sie hin!', 'Omnibusdienste, Behindertenfahrdienst, Schulbusse, Kleinbusse,  Klassenfahrten, preiswert, Tagesfahrten, Vereinsfahrten, Betriebsausflüge,  Jugendreisen', False)"
8688,"('', 'Bencard Allergie - seit Jahrzehnten steht der Name Bencard Allergie GmbH für die Erforschung und Entwicklung von Arzneimitteln zur Diagnostik und kausalen Therapie von Allergien. Diese Website von Bencard Allergie Deutschland und Österreich bietet kompaktes Wissen zu verschiedenen Allergieformen, zur Allergieerkennung sowie zur Allergiebehandlung.', 'Allergien erfolgreich behandeln, Allergiesymptome, Pollenallergie, Heuschnupfen, Katzenallergie, Tierallergie, Milbenallergie, Hausstaubmilbenallergie, Schimmelallergie, Bienengiftallergie, Wespengiftallergie, Bienenallergie, Wespenallergie, Allergievorbeugung, spezifische Immuntherapie SIT, Hyposensibilisierung', False)"
8689,"('', 'Allfinanz-Maklerpool mit kostenloser Vertriebsunterstützung in den Sparten Leben, Kranken, Sach, Investment, Sachwerte, Baufinanzierung und Bankprodukte.', 'fondsfinanz, maklerpool, maklerservice, fonds finanz, sach, lebensversicherung, krankenversicherung, baufinanzierung, bankprodukte, versicherungspool, versicherung pool, partner werden', False)"
8690,"('', '', '', True)"
8691,"('', '', '', False)"
8692,"('', 'FITCOMPANY bietet strategisches betriebliches Gesundheitsmanagement, betriebliche Gesundheitsförderung, E-Health, EAP und Organisation von Sportevents, Gesundheitstagen.', '', False)"
8693,"('', 'Die Josef A. Korn GmbH & Co. Weinhandels- KG beliefert seit 1949 die Gastronomie in den Gebieten München, Ingolstadt und Rosenheim. 10 Mitarbeiter im Außendienst beraten Sie in aktuellen Fragen, helfen bei der Gestaltung Ihrer Weinkarte und informieren', 'Weinimport Korn Spirituosen Gastrofachhandel Wein Weinhandel', False)"
8694,"('', 'Dr. Hofmann Gesellschaft für Grundstückspflege GmbH übernimmt die ganzjährige Pflege Ihres Grundstücks in München und Umgebung. Von Kehrdienst bzw. <strong>Straßenreinigung</strong> über <strong>Winterdienst</strong> bzw. Schneeräumung bis hin zu gärtnerische Tätigkeiten. Unsere Spezialisten in Sachen Garten- und Landschaftsbau (GALA) stehen Ihnen zudem zur Verfügung. Langjährige Erfahrung bei Straßenreinigung und Winterdienst sichert Ihnen Sauberkeit und Sicherung der öffentlichen Flächen gemäß Satzung der Landeshauptstadt München.', 'Strassenreingung, Straßenreinigung, Kehrdienst, Räumdienst, Streudienst, Großgaragenreinigung, Baustellenkehrung, Rasenpflege, gärtnerische Tätigkeit, GaLa-Service, Grünanalgenpflege, Containerdienst, 1900, Gehbahnreinigung, Jahrespflege von Gärten, Gartenpflege, Neuanlage von Gärten, Baumpflege, Hecken- Sträuchen schneiden, Rasenpflege, Hofmann, Dr., Dr. Hofmann, München, Muenchen, Winklhofer, Hubert Winklhofer', False)"
8695,"('', 'Mohr Hydrokultur ist Ihr Partner für &#10049; Bürobegrünung, Plflanzenpflege und Mietpflanzen', '', False)"
8696,"('', '', '', False)"
8697,"('', 'Günther - 360° Online - Mehr als nur ein Shop', 'Günther 360° günther restaurantbedarf gastronomiebedarf due gastrobedarf d.u.e. d&e gastro gastronomie großhändler d und e cookmax pentagast d+e gada kombidämpfer iBusiness eCommerce B2B Einkaufsplattform', False)"
8698,"('', 'HSG-Bau ist nicht irgendeine Baufirma. Als professionelles Bauunternehmen mit einem hoch qualifizierten Team sind wir Ihr Partner für Bauen in und um München.', '', False)"
8699,"('', '', '', False)"
8700,"('', '', '', False)"
8701,"('', 'Wir ersetzen viele andere', '', False)"
8702,"('', 'Holiday Extras bietet Airport Lounges, Flughafentransfers, Parkpl&auml;tze und Hotels an Flug- und Kreuzfahrth&auml;fen weltweit! Jetzt online buchen. Mehr Urlaub.', 'Holiday Extras, Holidayextras, Parken am Flughafen', False)"
8703,"('', 'Als zuverlässiger Reinigungspartner haben wir uns über viele Jahre einen guten Ruf im Ballungsraum München aufgebaut.', 'Gebäudereinigung München, August Weber GmbH, Reinigung, Unterhaltsreinigung, Glasreinigung, Bau- und Sonderreinigung, Fassadenreinigung', False)"
8704,"('', 'Informationen zu Angeboten im Bereich Senioren-Wohnen, Betreuung und Pflege des Bayerischen Roten Kreuzes.', 'rks, sozialservice-gesellschaft des bayerischen roten kreuzes, altenheim, altenpflege, ambulante pflege, betreuung,  kurzzeitpflege, pflege, pflegeabteilung, pflegeheim, seniorenheim, seniorenwohnen, seniorenwohnheim, seniorenwohnsitz', False)"
8705,"('', 'KMS TEAM, Agentur für Markenstrategie, Corporate Design, Branding und Markenkommunikation. Wir aktivieren Marken.', 'KMS, KMS TEAM, Markenagentur München, Designagentur, CD-Agentur, Corporate Design, Tiefendesign, Strategie, Brand, Gestaltung, Logo, Kommunikation, Finanzkommunikation, Geschäftsbericht, Annual Report, Wording, Corporate Language, Interactive', False)"
8706,"('', 'Herzlich Willkommen bei der GORNY GmbH', '', False)"
8707,"('', 'SEKAS ist ihr Partner im Bereich Software Engineering für Kommunikations- und Automatisierungssysteme und Individualsoftware in München', 'Software Engineering, Kommunikation, Entwicklung, Automatisierung, Individualsoftware, Software', False)"
8708,"('', 'Software für Fahrzeugsimulation und virtuelle Testfahrten. Bereiche: Autonomes Fahren und Fahrerassistenzsysteme, Fahrdynamik, Motor- und Antriebsstrang, Energiemanagement, Hybridfahrzeuge, HEV und Elektromobilität.', 'Fahrzeugsimulation, Dynamische Simulation, Modellierung, Simulationssoftware, Fahrdynamik, Autonomes Fahren, Fahrerassistenzsystem, Steuergerät, HiL, Hybridfahrzeug, Antriebsstrang, Motormodell, 3d Animation', False)"
8709,"('', 'Kraft Baustoffe GmbH - Qualitätsprodukte für Fachunternehmen, Profihandwerker und private Bauherren.', 'Kraft Baustoffe GmbH, Bauelemente, Bauspezialartikel, Bodenbeläge, Dachbaustoffe, Fachmarkt, Fassadentechnik, Garten- und Landschaftsbau, Hochbau, Rohbau, Umbau, Innenausbau, Sanierung, Tiefbau, Straßenbau, Kraft Gruppe, Baustoffhandel, Baustoffhändler', False)"
8710,"('', '', 'Consal-Maklerservice, CMS, Versicherer, Verträge, Berechnung, Absicherung, Kranken, Sicherheit, Privat, Gesetzlich, Gesundheit, Ratgeber', False)"
8711,"('', 'BoerseGo.de wurde im Januar 2017 abgeschaltet. Alle Inhalte, finden Sie aber auf GodmodeTrader, Guidants und Guidants News.', '', False)"
8712,"('', 'DORINA Official Website - Created by Women for Women since 1968, our Lingerie & Swim celebrate your body positivity, enhancing your natural beauty. At D O R I N A, we aspire to offer you exciting styles, combining contemporary design, supreme comfort and attractive value.', '', False)"
8713,"('', 'Als Betreiber von klimaneutralen Cafebars setzen wir bei Primo auf Erfahrung, Qualität, Service und Nachhaltigkeit. ➤ Jetzt informieren.', '', False)"
8714,"('', 'Dynamisch-psychiatrische Klinik Menterschwaige München. Fachklinik für stationäre Psychiatrie, Psychotherapie, Psychoanalyse und Psychosomatik in München. Neben der vollstationären Behandlung bieten wir auch ambulante Diagnostik und Therapie an.', 'Klinik, psychiatrisch, stationär, ambulant, Psychiatrie, Psychotherapie, Psychoanalyse, Psychosomatik, München, Oberbayern, Behandlung, Diagnostik, Therapie, Krise, burn-out, burn, out', False)"
8715,"('', '', '', True)"
8716,"('', '', '', False)"
8717,"('', 'Der Gasteig ist Deutschlands größtes Kulturzentrum mit mehr als 1,8 Millionen Besuchern jährlich. Pro Jahr finden hier über 1.700 Veranstaltungen statt – ein sehr Angebot von Musik, Theater, Show, Tanz, Film und Ausstellungen bis hin zu Kursen, Vorträgen, Konferenzen und Kongressen.', 'Startseite, Gasteig, Gasteig München, Kulturzentrum, Programm, Tickets', False)"
8718,"('', 'Publicis.Sapient is purpose designed to address today’s digital business transformation imperative, with a core belief that success comes at the intersection of company and customer', 'English', False)"
8719,"('', 'Die Bayerische Landessiedlung GmbH ist ein Bauträger in München mit der Erfahrung aus einer bald 100-jährigen Firmengeschichte. Wir bauen Eigentumwohnungen, Häuser und immobilien in München und ganz Bayern', '', False)"
8720,"('', '', '', False)"
8721,"('', 'Hamberger - der Großmarkt für Gastronomie und Handel in München, Berlin, Bitterfeld und Wittenberg. Von Profis für Profis.', '', False)"
8722,"('', 'Als Sanierungsträger und Treuhänder der Landeshauptstadt München übernimmt die MGS städtebauliche Sanierungs- und Entwicklungsmaßnahmen', 'Sanierungsträger, Münchner Stadtteile, Nachhaltige Stadtentwicklung, Stadtmanagement, Bauprojektmanagement, Städtebauförderung, Städtebauförderprogramme, Sanierung München, Infrastruktureinrichtungen, Quartiersmanagement, Geschäftsstraßenmanagement, Beteiligungsprojekt, Lokale Ökonomie, Revitalisierung von Innenstädten, Entwicklungsträger, Soziale Stadt München, Aktive Zentren München, Städtebauförderung, Städtebauerneuerung, Stadtteilmanagement, Stadtteilentwicklungskonzepte, Treuhandvermögen', False)"
8723,"('', '', '', True)"
8724,"('', 'ARCUS Schiffmann - Ihr Partner im Bereich der Kabelverbindung, Verbindung von Freileitungen, Elektroschutz, Pressverbindungen, Erden und Kurzschliessen.', 'Kabelverbindung, Verbinden von Freileitungen, Elektroschutz, Pressverbindungen, Erden und Kurzschliessen.', False)"
8725,"('', '', '', False)"
8726,"('', 'Sauberkeit & Hygiene - Wir von Bavaria Cleaning machen Ihren Schmutz zu unserer Angelegenheit. ✓ Erfahrung seit 1996 ✓ professionell & zuverlässig ☎ 089 41 07 32 - 60', '', False)"
8727,"('', '', '', False)"
8728,"('', 'Gewerbelüftung, Wohnungslüftung, Facility Management oder alles zusammen. Und wo sind Sie zu Hause? Mit uns ist Lüftung so einfach!', '', False)"
8729,"('', 'Ihr kompetenter Partner für Gebäudereinigung und Facility Management in München, Augsburg, Ulm und Stuttgart', 'gliss, gebaeudereinigung, facility management', False)"
8730,"('', 'Ausgewählten Spezialitäten wie Stollen, Baumkuchen, Torten, Pralinen & Teegebäck.', 'Stollen, Baumkuchen, Torten, Pralinen,Teegebäck', False)"
8731,"('', 'Für Marketingentscheider und Werber. News, Trends, Cases, Fallbeispiele, Analysen, Interviews, Studien zu Marketing, Agenturen, Werbung, Medien, Marktforschung, Kampagnen, Social Media, digitale Trans', 'W&V, Marketing, Werbung, Medien, Media, Werben und Verkaufen, wuv, Kommunikation, Kampagne, Pitch, Agentur, Branding, TV-Spot, IMAS, Spot, Studien, Events, Radio, Plakat, Print, Online, Guerilla Marketing, Social Media', False)"
8732,"('', 'Wir bewegen Menschen – ihren Verstand und ihr Herz mit unserer Arbeit. Wir begeistern für Marken und Unternehmen, für Personen, Produkte und Einzelthemen.', '', False)"
8733,"('', '', '', False)"
8734,"('', '', '', False)"
8735,"('', '', '', False)"
8736,"('', 'Herrenmode für den modernen Mann ▶ 230 Top-Marken ✓ Kostenloser Versand ✓ Payback ✓ Geld-zurück-Garantie ▶ Jetzt stöbern auf herrenausstatter.de!', '', False)"
8737,"('', 'GENIOS bietet Zugriff auf über 1.000 Datenbanken wie Bundesanzeiger & Handelsregister, Firmendaten, Bonitätsauskünfte, Presse und Fachzeitschriften.', '', False)"
8738,"('', 'Der Name Geith und Niggl in Oberbayern steht dabei für Komplettausstatter; und zwar Komplettausstatter für Bauhauptgewerbe und Nebengewerbe, Handwerk, Galabau, Gemeinden, öffentliche Kommunen, Facility Management und Industrie. Und das im wahrsten Sinne des Wortes: Ständig haben wir für Sie bis zu 25.000 Artikel am Lager; eine sofort verfügbare Sortimentsvielfalt, die ihresgleichen sucht.', 'Hausmeisterei, Facility Management, Baustoffhandel, Baugerätehandel, Werkzeughandel, Container', False)"
8739,"('', 'Automaten Seitz bietet Verkaufsautomaten, deren Befüllung / Operating und bargeldlose Zahlungs- und Abrechnungssysteme, bis hin zum Firmenausweis.', '', False)"
8740,"('', 'Wir decken mit unseren Leistungen die gesamte Prozesskette der IT-Services von der Anforderungsanalyse über die Konzeption bis hin zur Implementierung ab', '', False)"
8741,"('', '', '', False)"
8742,"('', '', '', True)"
8743,"('', '', '', False)"
8744,"('', '', '', False)"
8745,"('', '', '', False)"
8746,"('', 'ARITHNEA gestaltet als strategischer Partner gemeinsam mit seinen Kunden die Zukunft des digitalen Business.', '', False)"
8747,"('', '', '', False)"
8748,"('', '', '', False)"
8749,"('', 'Ihr zuverlässiger Systempartner im Anlagen-, Maschinen- und Gerätebau', '', False)"
8750,"('', 'iC Consult ist einer der führenden herstellerunabhängigen Systemintegratoren im Bereich Identity und Access Management (IAM) für global tätige Konzerne.', '', False)"
8751,"('', 'Die Schweiger Unternehmensgruppe bietet Logistikdienstleistungen, Kabelkonfektionen, Kabelsätze, elektrische oder mechanische Baugruppen, Maschineninstallationen und -inbetriebnahmen, Konstruktions- und Entwicklungsdienstleistungen.', '', False)"
8752,"('', 'Startseite - Spinner CNC Werkzeugmaschinen, Drehmaschinen, Bearbeitungszentren, Ausbildungsmaschinen und Automatisierung', 'Startseite, Spinner, CNC, Maschinen, Werkzeugmaschinen, Werkzeugmaschine, Werkzeugmaschinenhersteller, Drehmaschinen, Fräsmaschinen, Fraesmaschinen, Fräszentrum, Fraeszentrum, Fräszentren, Fraeszentren, Bearbeitungszentrum, Bearbeitungszentren, Schleifmaschinen, Werkzeugschleifmaschinen, Schulungsmaschinen, Ausbildungsmaschinen, Ausbildungssysteme, Automatisierungstechnik, Automatisierung, Kompaktdrehmaschinen,  Präzisionsdrehmaschinen, Vertikalbearbeitungszentren, Hochleistungsbearbeitungszentren, Dreh- und Fräszentren, Fahrständerbearbeitungszentren, Zyklendrehmaschinen, Universaldrehmaschinen, Drehen, Ultrapräzisionsdrehen, Fraesen, Fräsen, Metallbearbeitung, Werkzeugschleifen, Schleifen, Gebrauchtmaschinen, Sauerlach, Bayern, Deutschland', False)"
8753,"('', 'IFCO', 'IFCO', False)"
8754,"('', 'mah münchner autostoff handel gmbh', 'mah,münchner,autostoff,handel,gmbh,münchner autostoff handel gmbh', False)"
8755,"('', '', '', False)"
8756,"('', 'SMS medipool eines der größten inhabergeführten Handels- und Dienstleistungsunternehmen im deutschen Gesundheitsmarkt', '', False)"
8757,"('', 'Die MKT-AG gehÃ¶rt weltweit zu den MarktfÃ¼hrern fÃ¼r die Entwicklung und Realisation von kinetischen und interaktiven Exponaten und Skulpturen.', 'interaktiven Exponate, Skulpturen, Exponate, Prototyping, ProduktprÃ¤sentationen, Ausstellungs- und Eventbau, Kinetische Skulpturen,', False)"
8758,"('', 'CAPTRON - Ihr Partner für innovative Sensoren und Sensorsysteme. QUALITY MADE IN BAVARIA', 'CAPTRON Sensortechnologie GmbH, CAPTRON Electronic GmbH, CAPTRON Deutschland, CAPTRON Olching, CAPTRON Bayern, CAPTRON München', False)"
8759,"('', '', '', False)"
8760,"('', 'BT Stemmer sorgt für die Planung, Realisierung und den Betrieb nationaler und internationaler IT-Projekte rund um IT, Datacenter, UCC und Security', 'unternehmen, anbieter, systemhaus, systemintegrator, it-infrastruktur, datacenter, data center, it, it-services, it-system, integration, security, hardware, UCC, unified communications, collaboration, flexpod, professional services, loesung, netapp, cisco, vmware, dallmeier, brocade, Professional Services für Unified Communications & Collaboration', False)"
8761,"('', '', '', False)"
8762,"('', 'Unser Spektrum: Gleiserneuerung, Weichenerneuerung, Untergrundsanierung, Entwässerung im Gleisbereich, Istandhaltung und Wartung von Gleisanlagen', '', False)"
8763,"('', 'Die Richter & Röhrig GmbH ist ein Großhandelsunternehmen für Sanitär und Heizung in Planegg im Südwesten Münchens mit 6 Filialen und 3 Bäderausstellungen. Alles rund um Ihr Bad!', '', False)"
