219,"('', 'Willkommen auf der offiziellen Seite von Toyota Deutschland. Informiere dich jetzt über aktuelle Fahrzeugmodelle und buche eine Probefahrt.', 'Toyota Automobile, Hybrid, Modelle, Probefahrt', False)"
220,"('', '', '', False)"
221,"('', 'Die Christophorus-Kliniken ist ein Zusammenschluss aus drei Krankenhäusern in Coesfeld, Nottuln und Dülmen. Ihre Gesundheit liegt uns am Herzen.', '', False)"
222,"('', '', '', False)"
223,"('', 'Offizielle Ford Homepage – entdecken Sie die neuesten Angebote für Ford PKWs &amp; Nutzfahrzeug, Neuwagen, Gebrauchtwagen, Probefahrten, Konfigurator.', '', False)"
224,"('zeb ist eine der größten deutschen, international agierenden Managementberatungen für Banking, Health Care und Insurance.', 'Die zeb Unternehmensberatung ist eine der größten deutschen, international agierenden Unternehmensberatungen für den Finanzsektor.', 'Unternehmensberatung, zeb', False)"
225,"('', 'Vorwerk ist ein Familienunternehmen mit Tradition, Weitblick und hochwertigen Haushaltsprodukten, die unsere Kunden seit Jahrzehnten begeistern.', '', False)"
226,"('', '', '', False)"
227,"('', 'Online Shopping mit QVC.de – Mit dem Online Shop von QVC bequem und sicher einkaufen, auch mit Kauf auf Rechnung.', '', False)"
228,"('', 'STOCKO CONTACT GmbH & Co. KG | Weltweiter Hersteller für Steckverbindersysteme, Lötfreie Verbinder, Crimpkontakte, Geräteklemmen und Verarbeitungsmaschinen.', '', False)"
229,"('', 'Finden Sie bei der TARGOBANK einen Kredit, der wie gemacht für Sie ist. Die Produkte der TARGOBANK passen sich Ihrem Leben an: ⇒ So geht Bank heute!', '', False)"
230,"('', 'Die DZ HYP bietet als eine führende Immobilienbank in Deutschland umfassende Lösungen für gewerbliche, wohnwirtschaftliche, kommunale und private Finanzierungsvorhaben.', 'Immobilienfinanzierung, Kommunalfinanzierung, Pfandbrief, Investor, Wohnungswirtschaft, Volksbank', False)"
231,"('', 'Die Liebelt Gruppe vereint Dienstleistungen aus den Bereichen Glas- und Gebäudereinigung sowie Bodenauswahl und -verlegung.', 'Gebäudereinigung, Bodenbeläge, Glasreinigung, Designböden, Gebäudeservice, Teppich, Unterhaltsreinigung, Parkett, Spezialreinigung, Laminat, Baureinigung, Estrich, Fassadenreinigung, Bodengestaltung, Industriereinigung', False)"
232,"('', 'Die WISAG erbringt Dienstleistungen in den Geschäftsfeldern Facility, Industrie und Aviation.  | Willkommen, WISAG', 'Aviation Service, Facility Service, Industrie Service | Willkommen | WISAG', False)"
233,"('', 'A global brand with roots in Cologne: a warm welcome to the Stollwerck world of chocolate.', '', False)"
234,"('', '', '', False)"
235,"('', '', '', False)"
236,"('', 'Schulte & Co. ist ihr Automobilzulieferer aus Hemer. Spezialisiert auf komplexe Fahrzeugelektronik, Leitungssätze, Batterieklemmen, Kabelschuhe und Sicherungsboxen.', 'schulte, co, automobil, zulieferer, automobilzulieferer, hemer, fahrzeugelektronik, leitungssätze, batterieklemmen, kabelschuhe, sicherungsboxen', False)"
237,"('', 'Erstklassige Konfitüren, verführerische Cremes und hochfeine Süßwaren – erleben Sie Zentis in seiner genussvollen Vielfalt.', '', False)"
238,"('', '', '', False)"
239,"('', 'Die Mercedes-Benz Bank ist eine der führenden Autobanken in Deutschland. Sie ist ein Tochterunternehmen von Daimler Financial Services, dem weltweiten Finanzdienstleister des Daimler Konzerns.', '', False)"
240,"('', 'Klenk Holz ist mit einem Jahreseinschnitt von 2 Millionen Festmetern eines der führenden Säge- und Holzbearbeitungsunternehmen in Europa.', '', False)"
241,"('', 'Wir sind Partner der Stahl- und Baustoffindustrie sowie einer Vielzahl von Anwendern anderer Industriezweige, insbesondere im Umweltbereich.  Die Fels-Werke haben ihren Ursprung in Niedersachsen.', '', False)"
242,"('', 'Versichern Sie sich bei der Versicherungskammer Bayern: Königlicher Schutz für die Abenteuer im Leben. Angebot anfordern, vergleichen, abschließen!', 'Versicherungen, private Vorsorge, sichere Geldanlagen', False)"
243,"('', 'STAHLGRUBER ist als Großhändler für Kfz-Teile, Zubehör und Werkstattausrüstung europaweit einer der wichtigsten Partner für die Kfz-Reparaturbranche.', 'kfz-teile, Werkstattausrüstung, Qualitätswerkzeuge, Großhandel,', False)"
244,"('', 'Peterhoff – Gebäudereinigung, Gebäudedienste und Service bundesweit    \r\n\r\n\r\n Die Geschäftsführung der Peterhoff-Gruppe:  Dr. Melanie Peterhoff und Michael Winter \r\nGebäudereinigung mit Tradition\r\nSeit 1975 zählt die Peterhoff-Gruppe zu den führenden', '', False)"
245,"('', '', '', False)"
246,"('', '', '', False)"
247,"('', '', '', True)"
248,"('', 'Der Karstadt Online-Shop bietet eine große Auswahl an Haushaltswaren, Bettwaren und Mode von Top-Marken – jetzt in rund 200.000 Artikeln stöbern.', '', False)"
249,"('', 'Dell ist ein Anbieter von Technologielösungen, Services und Support. Auf der Dell Webseite finden Sie Notebooks, Tablet-PCs, Desktop-PCs, Monitore, Server, Massenspeichersysteme und PC-Zubehör.', 'dell, dell computers, del, pc, computers, Laptop, Laptops, Notebook, Notebooks, Drucker, Drucker, Dell, Computer, Desktop, Desktops, TV-Gerät, TV-Geräte, Monitor, Monitore, Technologie', False)"
250,"('', 'Helvetia Deutschland: ✓leistungsstarke Versicherungen ✓exzellenter Kundenservice ✓schnelle und unkomplizierte Schadenregulierung! ►Jetzt informieren!', '', False)"
251,"('', 'PwC bietet branchenspezifische Dienstleistungen in den Bereichen Wirtschaftsprüfung, Steuerberatung und Unternehmensberatung.', 'Big 4,Big Four,United States,Accounting,Audit,Assurance,Performance Improvement,Internal Audit,Corporate Governance,Human Resources,Tax,Private Company,Private Companies,Human Capital,Enterprise Risk,Transactions,Sarbanes-Oxley,Sarbanes Oxley,Mergers & Acquisitions,M&A,Professional Services', False)"
252,"('', '✓vielfältige Küchenartikel ✓starke Haushaltseiniger ✓universelles Multimediazubehör ✓individuelle Dekoration ✓Schreibwaren und vieles mehr ►', 'KODi, Onlineshop, Angebote, Aktionen', False)"
253,"('', 'Description here - master template constants', 'Spaeter Gruppe, StahlhÃ¤ndler, Stahl, Aluminium, Lager, Anarbeitung, Rohre, Rohstoffe, QualitÃ¤t, Walzstahl, Bleche, Edelstahl, Blankstahl, Hydraulik, Coils, Spaltband', False)"
254,"('', 'Die SV SparkassenkassenVersicherung - Marktführer in der privaten Wohngebäudeversicherung und der Spezialist für Altersvorsorgeprodukte.', '', False)"
255,"('', 'Die Deutsche R+S ist Ihr Profi in Sachen Gebäudereinigung, mit zwölf Standorten in ganz Europa. Sprechen Sie uns gerne an!', '', False)"
256,"('', '', '', False)"
257,"('', 'Von Altersvorsorge über Girokonto bis Versicherung: Privatkunden finden gute Beratung und Service bei der Münchner Bank eG.', 'Privatkunden, Girokonto, Kreditkarten, Sparen, Geldanlage, Bausparen, Kredit, Baufinanzierung, Versicherungen, Altersvorsorge, Private Banking, Beratung, Service, Immobilien, Riester, Wertpapiere,', False)"
258,"('', 'Die Schaltbau Gruppe gehört zu den weltweit führenden Zulieferern für Rolling Stock, Bahninfrastruktur, Automotive und industrielle Anwendungen.', '', False)"
259,"('', 'Eine sichere Versorgung und zufriedene Kunden dafür stehen die Stadtwerke Hildesheim AG mit den Tochterunternehmen EVI, dem SVHI und dem Wasserparadies Hildesheim.', 'EVI, Energieversorgung, Hildesheim, Strom, Wasser, Erdgas, Gas, Energie, erneuerbare, regenerative, Kraft, Wärme, Kopplung, Stadt, Landkreis, KWK, Nachhaltigkeit, Umwelt, Partner, EEG', False)"
260,"('', 'Heimwerkerzubehör, DIY-Projekte, Wohnraumberatung oder Handwerkerservice? - toom berät Sie kompetent!', '', False)"
261,"('', '', '', False)"
262,"('', 'WKW.automotive, WKW Automotive, Walter Klein GmbH & Co. KG, Wuppertal, WKW, WKW Gruppe.', '', False)"
263,"('', 'Unsere Versicherungen - aus Tradition günstig: Jetzt zur günstigen Kfz-Versicherung der HUK-COBURG wechseln und bares Geld sparen!', '', False)"
264,"('', 'Die\xa0Haspa\xa0ist die Bank für alle Hamburger. Wir sind in Ihrer Nähe, wenn Sie uns brauchen: in unseren Filialen, digital und immer persönlich.', '', False)"
265,"('', 'Noch nie war Genießen einfacher: Mit Abbelen Fleischwaren -  schnell zubereitet, hervor\xadragend im Geschmack und erstklassig in der Qualität. Guten Appetit!', '', False)"
266,"('', '', '', False)"
267,"('', 'Wir sind da fürs ganze Leben. Zu unserer Trägerschaft gehören vier gemeinnützige Gesellschaften mbH mit einem Plankrankenhaus an zwei Standorten, drei Altenheimen, einem Pflegezentrum und drei betreuten Wohnanlagen. An den Standorten Iserlohn und Menden stellen wir 408 Krankenhausbetten und in Iserlohn, Menden und Balve insgesamt 258 Altenheimplätze und 78 Pflegeplätze zur Verfügung.', '', False)"
268,"('', 'AVOS Fulfillment Service', 'HTML5 Template', False)"
269,"('', '', '', False)"
270,"('EUROIMMUN stellt Reagenzien für die medizinische Labordiagnostik her. Im Vordergrund stehen Testsysteme, mit denen man im Serum von Patienten verschiedenste Antikörper bestimmen und dadurch Autoimmun- und Infektionskrankheiten sowie Allergien diagnostizieren kann.', 'EUROIMMUN stellt Reagenzien für die medizinische Labordiagnostik her. Im Vordergrund stehen Testsysteme, mit denen man im Serum von Patienten verschiedenste Antikörper bestimmen und dadurch Autoimmun- und Infektionskrankheiten sowie Allergien diagnostizieren kann.', 'Labordiagnostik, Autoimmunkrankheiten, Infektionskrankheiten, Automatisierung', False)"
271,"('', '', '', False)"
272,"('', '', '', False)"
273,"('', '', '', False)"
274,"('', 'Medizinische Kompetenz, erstklassige Versorgung und individuelle Betreuung - Ihr Krankenhaus für die Region Ingolstadt', '', False)"
275,"('', '', '', True)"
276,"('', '', '', False)"
277,"('', '', '', True)"
278,"('', '', '', False)"
279,"('', 'Logistik & Spedition weltweit - Rhenus Logistics &#10003; Transportlogistik &#10003; Lagerlogistik &#10003; Umschlaglogistik &#10003; Mehrwertlogistik &#10140; Jetzt informieren!', '', False)"
280,"('', 'Rupp und Hubrach fertigt Brillengläser mit hochwertigen Veredelungen', 'Brillenglas', False)"
281,"('', 'Wir sind Ihr zuverlässiger Partner in allen Belangen der Sicherheit, Prüfung, TÜV-Zertifizierung und Weiterbildung. Informieren Sie sich jetzt!', '', False)"
282,"('', 'Entdecken Sie Handy-Tarife, Internet und TV im ausgezeichneten Vodafone-Netz! Jetzt Handy mit Tarif auswählen und online zusätzlich sparen.', 'Mobilfunk, Internet, Festnetz, Telefon, TV, Kombi-Pakete, GigaKombi', False)"
283,"('', 'Der Continentale Versicherungsverbund bietet Privatkunden sowie kleinen und mittleren Unternehmen individuellen Rundum-Schutz aus einer Hand.', '', False)"
284,"('', '', '', False)"
285,"('', '', '', False)"
286,"('', 'Ob Pflege oder Betreutes Wohnen: Pro Seniore bietet immer mehr Lebensqualität für Senioren. Und 30 Jahre Altenpflege-Erfahrung in über 100 Residenzen deutschlandweit.', 'Pro Seniore, Seniorenheim, Altenheim, Betreutes Wohnen, Seniorenheime, Altenheime, Senioren,  Seniorenresidenz, Heim, Pflege, Betreuung, Demenz, Dementen, Kurzzeitpflege, Langzeitpflege, Altenbetreuung, Altenpflege, Krankenpflege, Wohnen, Appartement, Apartment,  Residenz, Pflegeheim, Altersheim, Residenzen, Baden Württemberg, Bayern, Berlin, Brandenburg, Hamburg, Hessen, Niedersachsen, Nordrhein-Westfalen, Rheinland-Pfalz, Saarland, Sachsen, Sachsen-Anhalt, Thüringen', False)"
287,"('', 'Als Finanzierungsspezialist mit umfassender Branchenkompetenz bietet die GEFA BANK Finanzierungslösungen, ergänzende Services und Anlageprodukte für Privat- und Firmenkunden.', '', False)"
288,"('', 'Lebenswerter und moderner Wirtschaftsstandort bei Düsseldorf - Top: Festspiele Schloss Neersen und Freizeitbad De Bütt.', 'willich, stadt, rathaus, de bütt, freizeitbad, neersen, schiefbahn, anrath, düsseldorf, festspiele, schloss, wirtschaft, kultur, bildung, klimaschutz, familie, freizeit, baugrundstücke, immobilien', False)"
289,"('', '', '', False)"
290,"('', '', '', False)"
291,"('', '', '', True)"
292,"('', 'All Service Unternehmensgruppe für Gebäudemanagement: Gebäudedienste, Garten- Landschaftsbau, Sicherheitsdienste, Personaldienstleistungen, Ausbildungszentrum.', '', False)"
293,"('', 'Agaplesion, Agaplesion gAG, Berlin, Wohnen & Pflegen, Bethanien Diakonie', 'Agaplesion, Agaplesion gAG, Berlin, Wohnen & Pflegen, Bethanien Diakonie', False)"
294,"('', 'Die Deutsche Messe AG in Hannover ist ein weltweit führender Veranstalter von Investitionsgütermessen im In- und Ausland.', 'Deutsche Messe', False)"
295,"('', '', '', False)"
296,"('', '', '', False)"
297,"('', '', '', False)"
298,"('', 'Henkel ist weltweit mit führenden Marken & Technologien in den drei Geschäftsfeldern Laundry & Home Care (Wasch-/ Reinigungsmittel), Beauty Care (Schönheitspflege) und Adhesive Technologies (Klebstoff-Technologien) tätig.', '', False)"
299,"('', 'Bei uns verbindet sich Technik-, Energie- und Servicekompetenz zu einem gesamtheitlichen Portfolio, mit dem sich selbst die anspruchsvollsten Aufgaben bewältigen lassen.', 'Technik, Service, Energie, Service, Kompetenz, gesamtheitlich, verbindet, ENGIE, ressourcenschonend, Energieerzeugung, Energiezukunft, Energiebschaffung, Technik, Planen, Bauen, energietechnisch, Optimierung, Gebäudetechnik, Facility', False)"
300,"('', 'Die DB ZugBus Regionalverkehr Alb-Bodensee (RAB), eine starke Verbindung zwischen Alb und Bodensee. Wir sind der bedeutendste Anbieter im Nahverkehr der Region Alb-Bodensee und sichern die Mobilität von 1,75 Mio. Menschen.', 'RAB, Zug-Bus, Zugbus, Region Alb-Bodensee, Nahverkehr Alb-Bodensee', False)"
301,"('', 'Unternehmensportal von Telefónica in Deutschland: Presse | Investor Relations | Wholesale & Partner | Verantwortung | Karriere | Blog', '', False)"
302,"('', '', 'BMW Financial Services, Service, Vermögen, Leasing, Finanzierung', False)"
303,"('', 'Das AGAPLESION ELISABETHENSTIFT ist der Campus der Gesundheit in Darmstadt.', '', False)"
304,"('', '', '', False)"
305,"('', '', '', True)"
306,"('Die Alexianer GmbH ist Träger von Krankenhäusern, Psychiatrien, Einrichtungen und Diensten der Seniorenhilfe und Eingliederungshilfe, Rehabilitation.', 'Die Alexianer GmbH ist Träger von Krankenhäusern, Psychiatrien, Einrichtungen und Diensten der Seniorenhilfe und Eingliederungshilfe, Rehabilitation.', 'Alexianer, Träger, Verbund, Gesundheitswesen, Sozialwesen, Krankenhäuser, Seniorenhilfe, Eingliederungshilfe, Psychiatrie, Gesundheitsförderung, Rehabilitation', False)"
307,"('', 'Cc Klinik-Verwaltungsgsellschaft mbH die Krankenhausverwaltung in Chemnitz - Verwaltung leicht gemacht', 'Cc,Klinik,Verwaltung,Krankenhaus,KrankenhÃ¤user,Chemnitz,Sachsen,Gesundheitswesen,Klinikum,Chemnitz,Rechnungswesen,Sozialdienst,Marketing,QulalitÃ¤t,Abrechnungszentrum,Medizinische Kodierer,Medizinkontrolling,Patientenverwaltung', False)"
308,"('', '', '', False)"
309,"('', 'Willkommen bei Home MarketSEIT 104 JAHREN GESTALTEN WIR WOHNEN FÜR ALLE GENERATIONEN\nWir sind Ihr Raumausstatter im XXL-Format. Auf durchschnittlich 1.400m² Verkaufsfläche wählen Sie in unseren modern gestalteten Filialen aus über 700 Gardinen- und Dekorationsstoffen oder finden unter 500 Mustervarianten Ihren', '', False)"
310,"('', '', '', False)"
311,"('', 'Internetpräsenz der Stadt Worms', 'Worms, Stadt', False)"
312,"('', 'Von Altersvorsorge über Girokonto bis Versicherung: Privatkunden finden gute Beratung und Service bei der Vereinigte Volksbank eG.', 'Privatkunden, Girokonto, Kreditkarten, Sparen, Geldanlage, Bausparen, Kredit, Baufinanzierung, Versicherungen, Altersvorsorge, Private Banking, Beratung, Service, Immobilien, Riester, Wertpapiere,Bank, Anlageberatung, Bausparkasse, Finanzberater, Finanzinstitut, Finanzplaner, Immobilienberater, Immobilienvermittler, Investmentbanking, Versicherungsagentur', False)"
313,"('', 'Treureal bietet bundesweite Serviceleistungen im Property Management an, Treureal Gebäudeservice bietet bundesweite Dienstleistungen im Facility Management und Facility Services an.', '', False)"
314,"('', 'Im Portal für Privat- und Unternehmerkunden finden Sie Ihren Online-Zugang sowie alle Angebote und Informationen, die Sie für Ihre Bankgeschäfte benötigen.', 'Kredit, Geldanlage, Termingeld, Tagesgeld, Dispokredit, Baufinanzierung, Kostenloses Girokonto, Privatkunde, online banking, photoTan, Beratung', False)"
315,"('', 'Die BHW Bausparkasse bietet Produkte und Informationen rund um Bausparen, Baufinanzierung, Wohnen, Eigentum kaufen, Wohnriester und Immobilien', 'BHW Bausparkasse, Bausparen, Baufinanzierung, Wohnriester, Riester, Baufinanzieren, Baugeld, Baudarlehen, Jahreskontoauszug, BHW, Unternehmen, Produkte, Wissen, Service, Kontakt, Darlehen, Finanzierung, Bonus, Bausparkasse', False)"
316,"('', 'Concordia Versicherungen ☀ Weil wir immer da sind, wo Sie uns brauchen! Wir bieten Ihnen Sicherheit und Schutz in allen Lebenslagen ➤ jetzt informieren!', 'Concordia', False)"
317,"('', '', '', False)"
318,"('', 'This is the description text', 'Keyword1, Keyword2, Keyword3', False)"
319,"('', '', '', False)"
320,"('', 'Die Hamberger Industriewerke fertigen in den Bereichen Flooring und Sanitary hochwertige Bodenbeläge und hochwertige WC-Sitze – HARO: Made in Germany.', 'Nachhaltigkeit, Innovation, WC-Sitze, Parkett, Laminat, Stellenanzeigen, HARO, HAMBERGER, Hamberger Industriewerke', False)"
321,"('', 'Private Krankenversicherungen (PKV) und mehr. Rundum gut versorgt vom größten unabhängigen Versicherer und der privaten Krankenversicherung - Barmenia.', 'Krankenversicherung, Lebensversicherung, Unfallversicherung, Sachversicherungen', False)"
322,"('', 'STILL gehört seit langem zu den führenden Anbietern von Gabelstaplern, Wagen und Schleppern sowie modernsten Intralogistiksystemen.', 'Gabelstapler, Intralogistik, Intralogistiksystem, Intralogistiklösungen', False)"
323,"('', '', '', False)"
324,"('', 'Leifheit ist ein deutscher Hersteller von Haushaltsprodukten.', 'Haushalt, Reinigen, Wäschepflege, Küche, Fenstersauger,', False)"
325,"('', '', '', False)"
326,"('', 'LGI Logistics Group International - Dienstleistungen für Logistik & Transport: Kontraktlogistik, Transportlogistik, Value Added Services, Zoll & Außenhandel - lgi.de', '', False)"
327,"('', 'Bei uns finden Sie alle Infos rund um Fahrpläne und Fahrkarten sowie aktuelle Verkehrsmeldungen. ✓ Rund um die Uhr ➨ Die ÜSTRA!', 'ÖPNV, Hannover, Stadtbahn, Stadtbus, GVH, Unternehmen, U-Bahn, Bus, Straßenbahn, Öffentlicher Personennahverkehr, Verkehrsbetriebe, Verkehrsunternehmen, Personenverkehr, öffentlicher Verkehr, Nahverkehr', False)"
328,"('', '', '', False)"
329,"('', 'Im Universitätsklinikum Hamburg-Eppendorf (UKE), eine der führenden Kliniken Europas, arbeiten Experten aus Medizin, Forschung und Lehre für Ihre Gesundheit', '', False)"
330,"('', 'Willkommen bei der SIGNAL IDUNA Gruppe, Ihrem ausgezeichneten Ansprechpartner in Sachen Versicherungen und Finanzen – und das seit mehr als 100 Jahren.', 'SIGNAL IDUNA Gruppe, SIGNAL IDUNA, Versicherungen, Finanzen, Online, Vorsorge, Service, Kontakt', False)"
331,"('', 'Sky bietet das beste Fernsehen: Fußball, Bundesliga, Live Sport, die neuesten Filme und TV Serien, Kinderprogramme und Dokumentationen - auch in HD.', 'Sky, Film, Sport, Entertainment, Fussball, Bundesliga, Fernsehen, Kino, live', False)"
332,"('', 'Neue Heizung? Bei Vaillant finden Sie innovative Heizungen: ✓ Ölheizung ✓ Gasheizung ✓ Pelletheizung ✓ Kraft-Wärme-Kopplung ✓ ... ➜ Jetzt entdecken!', '', False)"
333,"('', 'Willkommen bei Wilkinson Sword, dem Experten für Rasierprodukte. Rasierer, Klingen und Hautpflegeprodukte für Männer und Frauen kannst du in unserem Wilkinson Sword Online Shop kaufen.\r\n\r\nPressekontakt: \r\nPONY & BLOND GmbH\r\nCreative Brand Communications', '', False)"
334,"('', '', '', False)"
335,"('', 'Die Hentschke Bau GmbH: ein leistungsstarkes Industrie- und Ingenieurbauunternehmen mit eigenem Betonfertigteilwerk und den Bereichen Verkehrsbauten Straße und Bahn, Gesellschaftsbau und Sozialgebäudebau. Das Betonfertigteilwerk produziert Fertigteile, Glasfaserbeton und Textilbeton nach Kundenwunsch.', 'Hentschke Bau, Sichtbeton, Industriebauunternehmen, Ingenieurbauunternehmen, Fertigteile, Glasfaserbeton, Hoch-und Ingenieurbau, Textilbeton, Betonfertigteilwerk, VFT-Träger, 3D-Fassadenelemente', False)"
336,"('', 'Wir produzieren nicht nur Flurförderzeuge wie Hubwagen und Gabelstapler. Wir bieten auch das ganze Spektrum an Lagertechnik und Logistik-Dienstleistungen.', '', False)"
337,"('', 'Produzent von Spezialmaschinen für die Halbzeug- und Kupferrohrindustrie, Präzisionsteilen sowie Normteilen.', 'SCHUMAG Aktiengesellschaft, Aachen, Maschinenbau, Präzisionsteile, Normteile, Kieserling, MRB Schumag, Kombinierte Ziehmaschinen für Stahl und NE-Metalle, Anlagen für die Kupferrohrindustrie, Schälmaschinen für Stangen und Ringe, Richtmaschinen, Schleifmaschinen und Poliermaschinen, Mehrstufenkaltumformer, geschliffene und gehärtete Zeichnungsteile für jede Anwendung, hochpräzise Dreh-/ Schleifteile nach Zeichnung in Großserien, Spritz- und Druckgußformenbau, Stanzwerkzeugbau', False)"
338,"('', '', '', False)"
339,"('', 'Lechler is the No. 1 for nozzles and nozzle technology in Europe and delivers precisely dosed liquids to the right place in the right form. With over 25,000 nozzle variants, Lechler enables optimization in a wide variety of industries, processes and applications.', '', False)"
340,"('', 'Entdecken Sie innovative Produkte von Panasonic aus der Unterhaltungs- & Haushaltselektronik: Flachbildfernseher  ✓  LUMIX G Wechselobjektivkameras  ✓ Home Entertainement ✓  Darüber hinaus finden Sie alles rund um Küche & Haushalt  ✓  und Körperpflege  ✓', '', False)"
341,"('', '', '', False)"
342,"('', 'Bayerische Hausbau, großes integriertes Immobilienunternehmen in Deutschland mit Hauptsitz in München mit gebündelter Immobilienkompetenz unter einem Dach.', '', False)"
343,"('', 'BFFT ist kein gewöhnliches Unternehmen und wird auch immer ""der etwas andere Fahrzeugtechnikentwickler"" aus Gaimersheim sein.', '', False)"
344,"('', '', '', True)"
345,"('', '', '', False)"
346,"('', 'ray ist Ihr kompetenter Partner für alle Dienstleistungen des Facility Managements. Unter unserer Dachmarke ray bündeln wir die Kompetenzen unserer einzelnen Unternehmen, um Ihnen transparent Leistungen aus einer Hand anbieten zu können.', 'Fassadenreinigung, Unterhaltsreinigung, Glas- und Rahmenreinigung, Sauberlaufzonen, Maschinenreinigung, Winterdienst, Entsorgungskonzepte, Wartung und gebäudetechnik, Hausmeisterdienste, Umzugsdienste, Werk- und Objektschutz,Streifendienst', False)"
347,"('', '', '', True)"
348,"('', '', '', False)"
349,"('', 'Fassaden mit Eternit bedeuten Gestaltungsfreiheit für vorgehängte hinterlüftete Fassaden mit großformatigen EQUITONE Fassadenplatten aus Faserzement. Dauerhafte CEDRAL Faserzementpaneele verleihen Häusern eine persönliche Note.', 'Eternit Fassade Faserzement Equitone Cedral vorgehängt vhf', False)"
350,"('', 'Ihr Finanzpartner im Internet. Mit sicherem Online-Banking, vielen Angeboten und Services für Privat- und Firmenkunden.', '', False)"
351,"('', '', '', False)"
352,"('', 'Seit über 60 Jahren unterstützt die ARRK Gruppe mit weltweit über 3.300 Mitarbeitern Unternehmen unterschiedlichster Branchen bei der der ganzheitlichen Entwicklung neuer oder der Optimierung bestehen', '', False)"
353,"('', 'Unsere Mission: Die Erforschung, Entwicklung und Bereitschaft von innovativen Medikamenten für Patienten mit schweren Erkrankungen.', '', False)"
354,"('', 'maxingvest ag  - The holding company and its sub-groups', 'maxingvest ag  - The holding company and its sub-groups', False)"
355,"('', ""STULZ is one of the world's leading solution provider of energy efficient temperature and humidity management technology, specifically for mission critical applications."", '', False)"
356,"('', '', '', True)"
357,"('', 'Ubbo-Emmius-Klinik gGmbH, Ostfriesisches Krankenhaus, Kliniken in Aurich und Norden', 'Ubbo-Emmius-Klinik, Ubbo-Emmius, Klinik, Krankenhaus, Kreiskrankenhaus, Landkreis, Aurich, Norden, Ostfriesland, Gesundheit, Grundversorgung, Regelversorgung, Medizin, Arzt, Station, Ambulanz, Geburt, Geburtshilfe, Medizinische Zentren, Belegärzte, Pflegedienst, OP, Patient, Notaufnahme, Fachärzte, Psychotherapie, Orthopädie, Radiologie, Chirugie, Prothetik, Frauenklinik, Mutter-Kind, Kinderklinik, Notfall, Intensiv, HNO', False)"
358,"('', '', '', True)"
359,"('', '', '', False)"
360,"('', 'Als elementarer Teil der europaweit tätigen Feralpi Gruppe produziert Feralpi Stahl Stahl-Produkte, die bei vielfältigen Vorhaben eine tragende Rolle spielen.', 'stahl, steel, feralpi, riesa, walzdraht, betonstahl, rebar, wire rod, meshes, stahlmatten', False)"
361,"('', '', '', False)"
362,"('', 'Accenture is a leading global professional services company providing a range of strategy, consulting, digital, technology & operations services and solutions.', 'accenture, new applied now, management consulting, technology consulting, digital consulting, operation consulting', False)"
363,"('', 'Testo SE & Co. KGaA ist weltweiter Marktführer in der Produktion und Distribution von Messgeräten und Messsystemen. Testo bietet professionelle Messlösungen für fast jede Anwendung.', 'Testo, Testo SE & Co. KGaA', False)"
364,"('', 'Cowa', 'COWA zählt zu den führenden süddeutschen Anbietern im Bereich des infrastrukturellen Gebäudemanagements und steht für qualitativ anspruchsvolle Services. COWA ist der Spezialist, wenn es um Hygiene, Sauberkeit und die Funktionsfähigkeit der Gebäude unserer Kunden geht.', False)"
365,"('', '', '', False)"
366,"('', '', '', False)"
367,"('', '', '', False)"
368,"('', '', '', False)"
369,"('', '', '', False)"
370,"('', '', '', False)"
371,"('', 'Essilor', 'Gleitsichtgläser, Brillengläser, Gleitsichtglas, Brillenglas, Einstärkenglas, Presbyopie, Presbyop, Varilux, eyecode, Crizal, Polarizing, Xperio', False)"
372,"('', 'Das Bonifatius Hospital in Lingen bietet eine auf der Höhe der Zeit stehende medizinische, pflegerische und therapeutische Versorgung sowie eine Atmosphäre der Wertschätzung und des Vertrauens', 'Lingen, Bonifatius, Hospital, Krankenhaus, Emsland, Kardiologie, Angiologie & Schlafmedizin, Gastroenterologie & Diabetologie, Geriatrie & Rehabilitation, Hämatologie & internistische Onkologie, Neurovaskuläre Medizin, Kompetenzzentrum Koloproktologie Lingen, Prostatazentrum Emsland, Darmkrebszentrum Lingen, Adipositaszentrum Emsland, EndoProthetikZentrum Lingen/Sögel, Schlaganfallzentrum Stroke Unit, MVZ Lingen, Neurochirurgie, Radiologie, Hämatologie & intern. Onkologie, Schmerzambulanz, Hals-Nasen-Ohrenheilkunde, Gefäßchirurgie', False)"
373,"('', 'Entdecken Sie unsere Lösungen - Managed Document Services, Produktionsdruck, Drucker, Kopierer, Multifunktionssysteme, IT Services und mehr von Ricoh.', '', False)"
374,"('', 'Willkommen bei der Braunschweiger Verkehrs-GmbH - Hier finden Sie alle Informationen rund um Bus & Bahn in Braunschweig.', 'Braunschweig, Verkehr, Bus, Bahn, ÖPNV, öffis, Braunschweiger Verkehrs-GmbH, Tickets, Fahrschein, Fahrplan, Online Shop, emil, tramino', False)"
375,"('', 'Entdecken, shoppen und einkaufen bei Amazon.de: Günstige Preise für Elektronik & Foto, Filme, Musik, Bücher, Games, Spielzeug, Sportartikel, Drogerie & mehr bei Amazon.de', 'Amazon.de, Bücher, Elektronik, Filme, Games, Sportartikel, Schuhe, Spielzeug, Drogerie, Musik, MP3', False)"
