1150,"(['PAGE TITLE: Wir dienen alten Menschen, die unsere Hilfe benötigen. - Alten- und Pflegeheime » Gesellschaft für diakonische Einrichtungen in Hessen und Nassau mbH', ['/impressum.html'], None], 'NO!')"
1151,"(['2018 2mcon märthesheimer consulting', ['impressum.cfm'], None], 'Rodezstraße 1 96052 Bamberg')"
1152,"(['PAGE TITLE: Logistiker, Logistikunternehmen, Spediteur, Internationale Spedition, Logistics: Koch International', ['/impressum/'], None], 'Fürstenauer Weg 68 D-49090 Osnabrück')"
1153,"([None, None, None], None)"
1154,"(['2015', ['/meta-footer-2/impressum/'], None], 'Adelbert-Hofmann-Straße 6 D-97944 Boxberg-Schweigern')"
1155,"([None, None, None], None)"
1156,"([None, None, None], None)"
1157,"([None, None, None], None)"
1158,"([None, None, None], None)"
1159,"([None, None, None], None)"
1160,"(['KOLBUS. GmbH & Co. KG 2018www.luxury-packaging.eu', ['/impressum/'], None], 'Osnabrücker Straße 77 32369 Rahden')"
1161,"([None, None, None], None)"
1162,"([None, None, None], None)"
1163,"(['PAGE TITLE: OBI Baumarkt & Online-Shop - alles für Heim, Haus, Garten und Bau', ['/impressum/'], None], 'Hafenstraße 56 34125 Kassel')"
1164,"(['2018 Peter Schneider Gebäudedienstleistungen GmbH & Co. KG\r', ['impressum/'], None], 'Zeißstraße 46 30519 Hannover')"
1165,"(['2018 GRAMMER AG', ['impressum/'], None], 'Postfach 1454 D-92204 Amberg')"
1166,"(['2018 Schmidt & Pfeifer GmbH & Co. KG', [None], None], None)"
1167,"(['2018 Salamander Deutschland GmbH & Co. KG | Alle Rechte vorbehalten.', ['https://www.salamander-online.de/impressum/'], None], 'NO!')"
1168,"([None, None, None], None)"
1169,"(['Sana Kliniken Landkreis BiberachImpressum\xa0Datenschutz\xa0', ['/impressum/'], None], 'Ziegelhausstraße 50 88400 Biberach')"
1170,"(['2018 INTERSPORT Deutschland', ['/impressum'], None], 'Brennaborstrasse 12 44149 Dortmund')"
1171,"(['PAGE TITLE: Home ', ['content/impressum'], None], 'Richard-Wagner Platz 2-10 90443 Nürnberg')"
1172,"(['PAGE TITLE: Tauber Bau Nürnberg - Hochbau, Ingenieurbau und Schlüsselfertigbau', ['impressum-tauberbau.html'], None], 'NO!')"
1173,"(['2018 USG People Germany GmbH           ', [None], None], None)"
1174,"(['2018  Volke Consulting Engineers GmbH & Co. Planungs KG\r', [None], None], None)"
1175,"(['PAGE TITLE: Homepage', ['/de/impressum.html'], None], 'NO!')"
1176,"([None, None, None], None)"
1177,"(['PAGE TITLE: Züblin Spezialtiefbau GmbH', [None], None], None)"
1178,"([None, None, None], None)"
1179,"([None, None, None], None)"
1180,"(['PAGE TITLE:  Startseite - GEDORE Werkzeugfabrik GmbH & Co. KG ', ['/de/impressum/'], None], 'NO!')"
1181,"([None, None, None], None)"
1182,"(['2018 Medizinische Versorgungszentren der Oberlausitz gGmbH', ['/unternehmen/impressum/'], None], 'Am Stadtwall 3 02625 Bautzen')"
1183,"(['PAGE TITLE: Request Rejected', [None], None], None)"
1184,"([None, None, None], None)"
1185,"([None, None, None], None)"
1186,"([None, None, None], None)"
1187,"(['PAGE TITLE: Fürst Gruppe - der Dienstleister für Mensch und Unternehmen ', ['https://www.fuerst-gruppe.de/impressum/'], None], 'NO!')"
1188,"(['PAGE TITLE: Akademie', ['infos/impressum/'], None], 'Marktplatz 5 32756 Detmold')"
1189,"([None, None, None], None)"
1190,"([None, None, None], None)"
1191,"(['PAGE TITLE: \tMetabo - Elektrowerkzeuge für professionelle Anwender\n', ['https://www.metabo.com/de/de/info/allgemeines/impressum/'], None], 'NO!')"
1192,"([None, None, None], None)"
1193,"([None, None, None], None)"
1194,"(['2018\xa0Heinrich Heine GmbH', ['//www.heine.de/kundenservice/impressum.html'], None], 'NO!')"
1195,"(['PAGE TITLE: Besselmann: Home', ['impressum-datenschutzerklaerung/'], None], 'Thieplatz 14 49196 Bad Laer')"
1196,"([None, None, None], None)"
1197,"(['PAGE TITLE: Pflegeheime und Service-Wohnen - Deutsche Seniorenstift Gesellschaft', ['/impressum/'], None], 'NO!')"
1198,"([None, None, None], None)"
1199,"(['PAGE TITLE: Ihr Partner für Entsorgung und Sauberkeit in Dortmund', ['/de/impressum.htm'], None], 'NO!')"
1200,"(['PAGE TITLE: benelino.de ', [None], None], None)"
1201,"([None, None, None], None)"
1202,"(['2008 MAPA GmbH', ['impressum/'], None], 'NO!')"
1203,"([None, None, None], None)"
1204,"(['Kautex 2016Nutzungsbedingungen|Impressum|Datensicherheit & Datenschutz|Allgemeine Geschäftsbedingungen', ['https://www.kautex.de/de/impressum'], None], 'NO!')"
1205,"(['PAGE TITLE: Damenmode in großen Größen online kaufen ', ['https://www.ullapopken.de/inhalt/kundenservice/unternehmen/impressum/'], None], 'NO!')"
1206,"([None, None, None], None)"
1207,"(['PAGE TITLE: OHM & HÄNER METALLWERK GmbH & Co. KG - Die Kundengießerei aus dem Sauerland - OHM & HÄNER Metallwerk GmbH & Co. KG', ['https://ohmundhaener.de/index.php/impressum'], None], 'NO!')"
1208,"([None, None, None], None)"
1209,"([None, None, None], None)"
1210,"([None, None, None], None)"
1211,"(['PAGE TITLE: Internet-Filiale - Kreissparkasse Ludwigsburg', ['/de/home/toolbar/impressum.html?n=true&stref=footer'], None], 'NO!')"
1212,"([None, None, None], None)"
1213,"(['2018 DECATHLON. Alle Rechte vorbehalten.', ['./de-l0/impressum-p2/'], None], 'Filsallee 19 73207 Plochingen')"
1214,"(['2018\xa0Scheufelen GmbH - all rights reserved', ['impressum/'], None], 'Adolf-Scheufelen-Straße 26 73252 Lenningen')"
1215,"(['2015. BTI Befestigungstechnik GmbH & Co. KG. Alle Rechte vorbehalten.', [None], None], None)"
1216,"([None, None, None], None)"
1217,"(['PAGE TITLE: Internet-Filiale - Sparkasse Pforzheim Calw', ['/de/home/toolbar/impressum.html?n=true&stref=footer'], None], 'NO!')"
1218,"(['Schaeffler Technologies AG & Co. KG', ['meta/impressum/index.jsp'], None], 'NO!')"
1219,"([None, None, None], None)"
1220,"(['PAGE TITLE: K&L ', [None], None], None)"
1221,"([None, None, None], None)"
1222,"(['PAGE TITLE: Stiftung Liebenau Teilhabe: Inklusion von Menschen mit Behinderung', ['teilhabe/impressum/'], None], 'NO!')"
1223,"(['2018 Müller grosshandels ltd. & co. kg', ['/unternehmen/impressum/?itm_content=kw13&itm_medium=textlink&itm_campaign=impressum&itm_position=footer'], None], 'Albstr. 92 89081 Ulm-Jungingen')"
1224,"(['PAGE TITLE: Home - Edelmann GmbH', [None], None], None)"
1225,"(['PAGE TITLE: Startseite', ['/klinikum/impressum/'], None], 'NO!')"
1226,"([None, None, None], None)"
1227,"([None, None, None], None)"
1228,"(['KURZ 2018', ['/impressum/'], None], 'NO!')"
1229,"(['PAGE TITLE: Malteser Waldkrankenhaus St. Marien · Malteser Waldkrankenhaus Erlangen gGmbH', ['impressum.html'], None], 'NO!')"
1230,"(['2018 Der Beck GmbH', ['https://www.der-beck.de/impressum'], None], 'NO!')"
1231,"(['Copyright 2018 - ANregiomed', ['vkla/meta/impressum.html'], None], 'NO!')"
1232,"(['Hans Kupfer & Sohn GmbH & Co. KG Wurstspezialitäten', ['impressum.html'], None], 'NO!')"
1233,"(['PAGE TITLE: Sielaff GmbH & Co. KG Automatenbau: Start', ['impressum/'], None], 'Münchener Straße 20 D-91567 Herrieden')"
1234,"(['PAGE TITLE: Home ', ['/content/traegerverein/impressum'], None], 'NO!')"
1235,"([None, None, None], None)"
1236,"(['PAGE TITLE: Home ', [None], None], None)"
1237,"([None, None, None], None)"
1238,"(['Copyright Akademie Heiligenfeld, All Right Reserved\t\t\t\t', ['https://www.akademie-heiligenfeld.de/impressum/'], None], 'NO!')"
1239,"(['PAGE TITLE: Start', ['/cms/deutsch/impressum-lightbox-popup.html'], None], 'NO!')"
1240,"(['PAGE TITLE: Bundesweite Gebäudedienstleistungen ', ['/impressum.html'], None], 'Hannoversche Straße 91–95 49084 Osnabrück')"
1241,"([""\xa02018\xa0 - FTI Touristik GmbH. Alle Rechte vorbehalten.  googletag.cmd.push(function() { googletag.display('div-gpt-ad-FtiDeWideSky-0'); }); googletag.cmd.push(function() { googletag.display('div-gpt-ad-FtiDeHalfPageAd-0'); }); "", ['https://www.fti.de/impressum.html'], None], 'NO!')"
1242,"([None, None, None], None)"
1243,"([None, None, None], None)"
1244,"(['PAGE TITLE: Verpackungssysteme - Systeme für Endverpackung ', ['de/impressum/'], None], 'Von-Tambach-Straße 3-5 49584 Fürstenau')"
1245,"(['Copyright 2018 bipG mbH | Webdesign by bundesweit.digital', ['https://bipg.de/impressum/'], None], 'NO!')"
1246,"([None, None, None], None)"
1247,"([None, None, None], None)"
1248,"([None, None, None], None)"
1249,"(['PAGE TITLE: InfraServ Gendorf - InfraServ Gendorf. Zukunft braucht Experten', [None], None], None)"
1250,"(['2018 RECA NORM GmbH', ['de/impressum.html'], None], 'Am Wasserturm 4 DE-74635 Kupferzell')"
1251,"(['1996-2018, Amazon.com, Inc. or its affiliatesconst ANALYTICS_DATA = {', ['/en/impressum'], None], 'NO!')"
1252,"([None, None, None], None)"
1253,"([None, None, None], None)"
1254,"([None, None, None], None)"
1255,"([None, None, None], None)"
1256,"(['PAGE TITLE: Caritas Trägergesellschaft West gGmbH :: Ihr kompetenter Partner bei der Lösung sozialer und gesundheitlicher Aufgaben. »\xa0SMH', ['infoseiten/impressum/'], None], 'Hospitalstraße 44 52353 Düren')"
1257,"(['2018 Franziskus-Stiftung Münster, 48145 Münster, St. Mauritz-Freiheit 46|Impressum|Datenschutz|Netiquette|Sitemap', ['/impressum/'], None], 'Bahnhofstraße 45 48143 Münster')"
1258,"(['PAGE TITLE: Confixx', [None], None], None)"
1259,"([None, None, None], None)"
1260,"(['Paul Gerhardt Diakonie gAG, 2017', ['https://www.pgdiakonie.de/impressum/'], None], 'NO!')"
1261,"([None, None, None], None)"
1262,"(['2018 Betex IT-Consulting & Solutions GmbHAlle Rechte vorbehalten ', ['index.php/impressum.html'], None], 'NO!')"
1263,"(['2016 TGE', [None], None], None)"
1264,"(['PAGE TITLE: St. Bernward Krankenhaus in Hildesheim', ['/content/impressum'], None], 'NO!')"
1265,"(['FES Frankfurter Entsorgungs- und Service GmbH 2018', ['/impressum/'], None], 'Weidenbornstraße 40 60389 Frankfurt am Main')"
1266,"(['PAGE TITLE: POLO Motorrad ▷ Motorradbekleidung und Motorradzubehör', ['/cms/ueber-polo/impressum'], None], 'NO!')"
1267,"(['GIP Gesellschaft für medizinische Intensivpflege mbH 2018', ['/impressum/'], None], 'NO!')"
1268,"([None, None, None], None)"
1269,"([None, None, None], None)"
1270,"([None, None, None], None)"
1271,"(['2018 Bonita', ['/impressum'], None], 'Garstedter Weg 14 22453 Hamburg')"
1272,"(['PAGE TITLE:  Bildungsangebote – Kolping Bildungswerk', ['impressum/'], None], 'Theodor-Heuss-Str. 34 D - 70174 Stuttgart')"
1273,"(['2018 Hengst SE', ['/de/info/impressum/'], None], 'Nienkamp 55-85 48147 Münster')"
1274,"(['PAGE TITLE: Knappschaftskrankenhaus Bottrop GmbH', [None], None], None)"
1275,"([None, None, None], None)"
1276,"(['2018 | AVANCIS GmbH - A CNBM Company', ['/impressum/'], None], 'Solarstraße 3 04860 Torgau')"
1277,"(['2018 Sto SE & Co. KGaA – all rights reserved', ['https://www.sto.defooter/impressum/impressum.html'], None], 'NO!')"
1278,"([None, None, None], None)"
1279,"(['2009-2018 by the Froxlor Team', [None], None], None)"
1280,"([None, None, None], None)"
1281,"([None, None, None], None)"
1282,"(['PAGE TITLE: Kingdom of Sports', ['https://kingdom-of-sports.de/impressum/'], None], 'NO!')"
1283,"([None, None, None], None)"
1284,"([None, None, None], None)"
1285,"(['PAGE TITLE: \n\tLackiertechnik Göwert · Industrielackierungen · Sandstrahlen\t', ['/kontakt/impressum/'], None], 'NO!')"
1286,"([None, None, None], None)"
1287,"([None, None, None], None)"
1288,"([None, None, None], None)"
1289,"(['2018 ST-Fassaden GmbH ', ['https://st-fassaden.de/kontakt/impressum'], None], 'NO!')"
1290,"([None, None, None], None)"
1291,"([None, None, None], None)"
1292,"([None, None, None], None)"
1293,"(['PAGE TITLE:  Schwing / Stetter GmbH', ['https://www.schwing.de/kontakt/impressum/'], None], 'NO!')"
1294,"(['2018 Müller-BBM GmbH ⋅ Robert-Koch-Straße 11 ⋅ D-82152 Planegg/München ⋅ Impressum ⋅ Datenschutz ⋅ Haftungsausschluss', ['impressum/'], None], 'Robert-Koch-Straße 11 D-82152 Planegg')"
1295,"(['018 Ebiquity plc. All rights reserved.\r', [None], None], None)"
1296,"([None, None, None], None)"
1297,"(['2018\xa0Framatome. All rights reserved ', [None], None], None)"
1298,"(['CareFlex Personaldienstleistungen GmbH 2018 | Impressum | AGB', ['/ueber-uns/kontakt/impressum/'], None], 'Paul-Stritter-Weg 7 22297 Hamburg')"
1299,"(['Springer Medizin, Frau mit Husten beim Arzt/© JPC-PROD/ Fotolia (Symbolbild mit Fotomodellen), Schreiendes kleines Mädchen klettert aus Gitterbett/© Oleg Kozlov / Fotolia (Symbolbild mit Fotomodell), direkt zu den CME-Kursen des Fachgebiets, Zeitschriften zum Fachgebiet, Bücher zum Fachgebiet, Videos zum Fachgebiet, Veranstaltungstermine zum Fachgebiet, Neuer Inhalt, Auffindesituation der verstorbenen Person, Mann spritzt sich Adrenalin in den Oberschenkel/© PeJo / Fotolia, Hopfen, Gerste und Bierglas/© Printemps / stock.adobe.com, Notfallversorgung/© Mathias Ernert, Komplikation trotz Essen/© VICUSCHKA / stock.adobe.com, Teströhrchen und Testprotokoll: TSH-Test/© jarun011 / stock.adobe.com, Professor Dr. Jochen Rudi/© Springer Medizin, Dr. Cornelia Jaursch-Hancke/© Springer Medizin, Prof. Dr. Kraft/© Springer Medizin, Prof. Dr. Kraft/© Springer Medizin, Prof. Dr. med. Michael Böhm/© Springer Medizin, Prof. Klaus-Peter Zimmer im Interview/© Springer Medizin, Dr. Thomas Hoppen im Interview/© Springer Medizin, Prof. Mathilde Kersting im Interview/© Springer Medizin, Prof. Klaus-Peter Zimmer im Interview/© Springer Medizin, Logo Deutscher Allergiekongress 2018, Wartezimmer einer Arztpraxis/© RioPatuca Images / Fotolia, Mann spritzt sich Adrenalin in den Oberschenkel/© PeJo / Fotolia, Hausstaubmilbe/© psdesign1 / Fotolia, Patch-Test/© Andy Lidstone / Fotolia, Spritze/© Eisenhans / Fotolia, Mann spritzt sich Adrenalin in den Oberschenkel/© PeJo / Fotolia, Wartezimmer einer Arztpraxis/© RioPatuca Images / Fotolia, Hausstaubmilbe/© psdesign1 / Fotolia, Schweißer/© John Casey / Fotolia, Verletzter Fußballer/© martin garnham / iStock / Thinkstock, Sprinterin beim Start/© peepo / Getty Images / iStock, Kongressdossier-Logo ZAEN 2018, Seniorin beim Yoga im Garten/© jd-photodesign / Fotolia (Symbolbild mit Fotomodell), Gymnastik/© Jean-Marie MAILLET / Fotolia, Zwei Mädchen schnuppern an Blumen/© filtv / Fotolia (Symbolbild mit Fotomodellen), Mann depressiv auf Laptop/© alphaspirit / Fotolia (Ausschnitt / Symbolbild mit Fotomodell), Tropfen/© womue / Fotolia, Papillomatös wachsender Knoten am Unterarm/© Springer Medizin, Pilz auf der Zunge und …?/© Springer Medizin, Knotiger Strang am Unterarm/© G. Müller-Jörger, Melkersson-Rosenthal-Syndrom/© C. Raschka, Hand-Fuß-Mund-Krankheit/© C. Raschka, Naevus spilus/© T. Jansen, Stränge an der Thoraxwand bei eleviertem Arm/© F. Schmidt, Blutergüsse an den Armen eines Jungen/© Springer Science+Business Media, LLC 2017, ""Mumienfinger""/© Springer Medizin, Können wir Sie zum Histo-Quiz anämieren?/© H. S. Füeßl, Schmerzhafte Dellen in der Ferse/© T. Jansen, Drastischer Hautbefund – eine Folge von …?/© Springer Medizin, Roter Fuß und weißer Fuß/© A. Böger, Ein Trommelwirbel für die richtige Diagnose/© H. S. Füeßl, Was manifestiert sich hier am Rücken?/© E. Makrantonaki, Der Knoten tut immer mehr weh …/© A. Müller et al., Von der Mutter geerbt: braune Flecken am ganzen Körper …/© P. Stiefelhagen, Tumor in Tattoo/© Springer Medizin, Baby mit Bommel/© Springer Medizin, Was wächst hier seit 20 Jahren?/© Springer Medizin, Dr. Rudolf Tille/© Springer Medizin, Dr. Peter Kardos/© Springer Medizin, Dr. Rainer Jund/© Springer Medizin, Die MMW-Sprechstunde-Experten', ['/impressum/45306'], None], 'NO!')"
1300,"(['PAGE TITLE: TIMEZONE ', ['/de/impressum'], None], ' Escape Clothing GmbH | Flintsbacher Str. 1 | 83098 Brannenburg | Germany')"
1301,"(['Evangelische Brüder-Unität - Herrnhuter Brüdergemeine\xa0-\xa0Weitere Infos ', ['meta/formales/impressum/'], None], 'Pirckheimer Str. 16a, 90408 Nürnberg')"
1302,"(['2017 OBER-SCHARRER', ['/impressum'], None], 'NO!')"
1303,"([None, None, None], None)"
1304,"(['PAGE TITLE: Hegelmann express-Hegelmannn Express', ['/impressum/'], None], 'Im Ochsenstall 9 D - 76689 Karlsdorf-Neuthard')"
1305,"([None, None, None], None)"
1306,"(['2018 HAWE Hydraulik SE', ['/de-de/impressum/'], None], 'Einsteinring 17 85609 Aschheim/München')"
1307,"([None, None, None], None)"
1308,"(['PAGE TITLE: W. Nusser GmbH ', ['/impressum'], None], 'NO!')"
1309,"([None, None, None], None)"
1310,"(['2018 Schultze & BraunImpressumDatenschutzHaftungsausschluss{""@context"": ""http://schema.org"",""@type"": ""WebSite"",""name"": ""Schultze & Braun"",""url"": ""https://www.schultze-braun.de/"",""sameAs"": [""https://twitter.com/schultzebraun"",""https://www.youtube.com/channel/UCBFbLmf3cwfz8lciQQGZQMA"",""https://www.linkedin.com/company/schultze-&-braun-gmbh"",""https://plus.google.com/103045474310573655304"",""https://www.xing.com/companies/schultze&braun""]}Besuchen Sie diese Webseite, so speichert unser Server möglicherweise Cookie-Dateien auf Ihrem Computer. Eventuell wird in Ihrem Webbrowser eine Aufforderung eingeblendet, diese Dateien zu akzeptieren, sofern in Ihren Browsereinstellungen nicht eine automatische Annahme aller Cookies konfiguriert ist. Mehr Informationen finden Sie in unserer DatenschutzerklärungOK', ['/rechtliches/impressum/'], None], 'Eisenbahnstraße 19-23 77855 Achern')"
1311,"(['2018\xa0Evangelische Stifung Alsterdorf', ['footer/impressum.html'], None], 'Alsterdorfer Markt 4/ PF 50 22297 Hamburg')"
1312,"(['Copyright SCHRAG GmbH 2018', ['https://www.schrag.de/impressum/'], None], 'NO!')"
1313,"([None, None, None], None)"
1314,"(['PAGE TITLE: Stadtbau Würzburg GmbH ', ['/wir/informationen/impressum/index.html'], None], 'Ludwigstraße 8 97070 Würzburg')"
1315,"(['PAGE TITLE: Willkommen bei Domus Mea', ['https://www.domus-mea.de/impressum/'], None], 'Obere Bahnhofstr. 17 D-83457 Bayerisch Gmain')"
1316,"(['2018 STM Stahl - Vertriebs - GmbH. Alle Rechte vorbehalten.        \xa0 \xa0      Navigation ProdukteDer STM-StahlkatalogProduktübersichtHinweisLeistungenBeratungSägenFräsenLagerLaborVersandNewsNewsSTM entdeckenMehr-Wert-StahlWie alles begannVerhaltenskodexZertifikateStellenangebotePartnerKontaktHier sind Sie richtigNiederlassungenFAQSTM-Broschüre    ', ['impressum/'], None], 'Bussardstraße 10 D-82166 Gräfelfing')"
1317,"(['PAGE TITLE: ZAPF GmbH ', ['impressum.php'], None], 'Nürnberger Straße 38 D-95448 Bayreuth')"
1318,"([None, None, None], None)"
1319,"([None, None, None], None)"
1320,"(['PAGE TITLE: Tierheim ', ['/impressum.html'], None], 'NO!')"
1321,"(['PAGE TITLE: UBH Group DE-92263 Ebermannsdorf ', ['/impressum2/'], None], 'NO!')"
1322,"([None, None, None], None)"
1323,"(['PAGE TITLE: Herzlich Willkommen!', [None], None], None)"
1324,"(['PAGE TITLE:  Willkommen · SCHLIE Hydraulik-Service GmbH', [None], None], None)"
1325,"(['PAGE TITLE: Optische und taktile Messtechnik, Automation, 3D Digitalisierung, CAD', ['/service/impressum/'], None], 'NO!')"
1326,"([None, None, None], None)"
1327,"(['PAGE TITLE: WEB33.de - Home', ['/impressum'], None], 'NO!')"
1328,"(['PAGE TITLE: GeraMond ', ['https://verlagshaus24.de/impressum'], None], 'NO!')"
1329,"([None, None, None], None)"
1330,"(['PAGE TITLE: MEIERGUSS', ['impressum.html'], None], 'NO!')"
1331,"([None, None, None], None)"
1332,"([None, None, None], None)"
1333,"([None, None, None], None)"
1334,"([None, None, None], None)"
1335,"(['WIEGEL Gebäudetechnik GmbH', ['impressum.html'], None], 'NO!')"
1336,"(['2018 Scobalit-Werke', ['impressum.html'], None], 'Bahnhofstr. 51-57 77746 Schutterwald')"
1337,"(['Copyright 2018\t\t\t\t\tAbena.de', ['https://www.abena.de/impressum/'], None], 'NO!')"
1338,"([None, None, None], None)"
1339,"(['PAGE TITLE: Gebäudetechnik: Heizung, Klima, Lüftung, Kälte & mehr ', ['https://www.kaeuffer.de/impressum/'], None], 'Obere Austr. 1 55120 Mainz')"
1340,"(['2018 SGS SA', [None], None], None)"
1341,"(['PAGE TITLE: SternKarl - Startseite', ['/index.php/impressum'], None], 'Brunnwiesenstr. 8-10 D-94469 Deggendorf')"
1342,"([None, None, None], None)"
1343,"([None, None, None], None)"
1344,"(['PAGE TITLE: Perpedes: Home', ['footer-navi/rechtliches/impressum/'], None], 'Härtwasen 8-14 73252 Lenningen')"
